SMILES,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,pIC50,IC50_nM,Caco-2,CYP3A4,hERG,HOB,MN
CC(C)CNc1cc(NCC(C)C)nc(NCC(C)C)n1,-11.63731714275126,6.814391901883222,-1.5131970787178408,3.494115953421423,4.294247204557426,2.400730458488487,4.376349679267057,-2.8348533386153774,-4.298231702907773,3.875738038043756,0.6973523644896207,-2.9110628124907802,-3.143333105295117,1.3362629163382342,-1.8146204040061524,-0.4590727002307038,1.1668136906613675,-1.1938727526264303,0.9866369703769403,-0.23446311846013107,5.61978875828839,2400.0,1,0,0,1,1
CC(C)CCc1cc(NCc2cccc3ccccc23)nc(NCC(C)C)n1,-2.841096932058809,2.9429482535206266,-4.311305933090655,1.5147185322037713,2.8418979910337967,-1.4486925706019989,5.318387488078431,-0.06731097283548157,-3.6475464781150766,1.8466916467532037,0.5433574548150999,-1.9389347526042848,-1.1473017204600047,1.0391609214031143,-2.6129187149355118,-1.5895133823970626,0.5728216419757665,0.06664181781382904,-0.5473484524402293,-1.2836763876330388,5.17392519729917,6700.0,0,1,1,1,1
CC(C)CCc1cc(NCc2ccccc2)nc(NCC(C)C)n1,-6.997778391298657,3.3865210889239146,-3.0530341498207174,2.789233862093245,2.651694154388676,0.5369043955167091,4.534215559895686,-2.4854338976520736,-4.067898683384594,2.3328560653075456,0.610615139742478,-2.4360792313193707,-1.7392411074747836,1.1065832904391466,-2.3137711898677833,-1.7067056788140187,0.37902107837684884,-0.21560536221804028,0.06668463480168857,-0.4945175371590584,5.23657200643706,5800.0,0,0,1,1,0
CC(C)CCc1cc(NCC(C)C)nc(NCc2cccc3ccccc23)n1,-2.8203714099625383,2.9274384958248745,-4.324619233468123,1.448125461760312,2.8998551100396037,-1.4290617495834965,5.339249637890332,0.0007757236018468838,-3.709618437177692,1.7437429326310296,0.6669486045182345,-1.8579099525824458,-1.0860148826229419,0.90635555401051,-2.7799095789009205,-1.4005180454672512,0.7036570874657818,0.00015691290690587163,-0.5412450194318383,-1.306988637721193,5.38721614328026,4100.0,0,1,1,1,1
CC(C)CCc1cc(NCC(C)C)nc(NCc2ccccc2)n1,-6.981943038577681,3.3722142237720965,-3.065508740079258,2.713429251421223,2.726780706144135,0.5381214684110293,4.556470137686012,-2.4127391089860843,-4.133152481229406,2.218634377335785,0.7443418652988164,-2.350851535934123,-1.6751038899272084,0.9792422293927735,-2.470518557455319,-1.537221205641547,0.492539370903178,-0.2599977343074852,0.04339795390960656,-0.5346728311911197,5.74472749489669,1800.0,1,0,1,1,0
CCc1cc(NCC(C)C)nc(NCC(C)C)n1,-12.812917503975166,4.593220491168171,-1.6097856139592712,4.348126218285607,3.7707575813944536,2.1003762864372466,3.7165624047118686,-3.7799288399079627,-3.6664075618342524,3.9294652967418116,0.574092151707066,-2.489939684699527,-2.5744012462350563,1.4410079699663068,-1.2835233654098568,-1.4777465117066146,-0.025495279424173522,0.14233376041297746,-0.1818616184748826,-0.8643117597476521,5.13667713987954,7300.0,1,0,0,1,1
CC(C)CNc1cc(CCc2cccc3ccccc23)nc(NCC(C)C)n1,-2.771625564976179,2.9342873411361254,-4.37235027451188,1.4706064334040128,3.0541222523548908,-1.7313303266781115,5.047413687736832,-0.4737422236162331,-3.23430770844039,2.0996292859555417,0.40442071108842553,-1.9937224872933659,-1.208659930496728,1.1930368676595906,-2.421536851536651,-1.702394397879122,0.5400352293548076,0.0041311997438890045,-0.4331827243703024,-1.1320155785286499,5.67778070526608,2100.0,0,1,1,1,1
CC(C)CCc1cc(NCc2ccccc2)nc(NCc3ccccc3)n1,-3.7808193731607926,1.7183015486861515,-4.300289445473669,0.42292771052217726,1.5683576152912986,-1.7235282175932671,4.654189040952486,-2.274575196229471,-3.526370530437408,0.562735721134205,0.647153785151953,-2.0522708733173136,-0.4648046301303213,0.14492627935078548,-3.0880960605293772,-1.7456227428838176,0.7316541454125264,-0.35190938357946105,-0.15610999571670686,-0.4804230952084555,5.08092190762393,8300.0,0,0,1,1,0
CC(C)CCc1cc(NCC(C)C)nc(NCC(C)C)n1,-10.343853391716861,5.14187772172546,-1.660196792609809,5.1675096625790085,3.9930248712149425,2.873523182217641,4.233769233197087,-2.924091912604214,-4.306925166139598,4.510377268201798,0.44124837922184795,-3.086777885413764,-3.261931118581184,2.0361188112644752,-1.6734632766963018,-1.3262811615543622,0.4357817852132695,-0.2874155596166019,0.273065930713894,-0.9629287876854121,5.50863830616573,3100.0,1,0,0,1,1
CCCCc1cc(NCCC)nc(NCCC)n1,-12.63678505315512,4.142831020035379,-2.656388240951091,3.164973283800673,4.928991895074483,-0.7986749106336173,1.4095364322532524,-7.237782997355531,-2.694308007495586,2.5379282727671764,1.1852193695749214,-1.8628707776954687,-1.2030030303999157,-0.5762749965366001,-2.1986559981932583,-0.033192380927458597,2.8561383241375107,-1.913226026676919,0.5795442387153505,-0.24057832707213905,4.88605664769316,13000.0,1,0,0,1,1
CC(C)CNc1nc(CCc2ccccc2)cc(NCc3ccccc3)n1,-3.7689820949901853,1.756803081567447,-4.3452843417133815,0.38068826827631125,1.70393241351074,-2.0169607436911905,4.285409440037148,-2.772691617149959,-3.0497956312937333,0.9412801918176835,0.3903131494124812,-2.116615476854491,-0.518398741860627,0.3174232921002231,-2.8548602272044192,-1.8952819422192135,0.6862822876236913,-0.4227643850614073,0.07747378844236572,-0.21381638714666784,5.72124639904717,1900.0,0,0,1,1,0
CC(C)CNc1cc(CCc2ccccc2)nc(NCc3ccccc3)n1,-3.737415404612722,1.7378167921513137,-4.359678460504644,0.32792694113982146,1.7791398593981236,-2.002403392219414,4.327574960056152,-2.6783610105259124,-3.1550961804289894,0.7876131063992432,0.5534999322214725,-2.0126308283041405,-0.43583926413029705,0.18371642580689054,-3.0200570240665896,-1.7252054447181138,0.8021904847246122,-0.48145989284897056,0.07203049488452212,-0.21816189610667253,5.34678748622466,4500.0,0,0,1,1,0
CC(C)CNc1nc(NCc2ccccc2)cc(\C=C\c3ccccc3)n1,-4.187025245709264,2.0037501228247683,-4.900495978601896,-1.4565912946158883,0.9265776901422912,-0.2749107545493367,3.98369164897931,-2.219498712757098,-1.0045710692596268,0.09745188787016862,0.7378581155505474,-4.3096300767603894,1.0962124716032648,2.163911526653044,-3.5730310795034765,-2.437433344048081,0.8068256284795937,0.35647565457777525,0.46297841039305127,-1.8369707447951347,5.0087739243075,9800.0,0,0,1,1,0
CC(C)CNc1cc(\C=C\c2ccccc2)nc(NCc3ccccc3)n1,-4.213083434810011,2.0210623539595645,-4.871894399894065,-1.4200086268172007,0.8937434964781403,-0.22916641496947973,4.013198283961311,-2.143377877991114,-1.0771123705675179,0.07758334054093635,0.7073442411273693,-4.312326330886565,1.1180534297341342,2.174393856466643,-3.5501587531892866,-2.4777941913597736,0.7515251544454643,0.3751199182178397,0.4575007828728419,-1.7735522908624721,4.92081875395237,12000.0,0,0,1,1,0
CC(C)CNc1cc(CCc2ccccc2)nc(NCC(C)C)n1,-6.9458949249700375,3.3865447018915726,-3.1207332588413688,2.732186012622773,2.868620409080169,0.27051331048217603,4.263648691115012,-2.8893757308075894,-3.6836841153541884,2.56790446645848,0.488544924221698,-2.4718211407093924,-1.7844759434200526,1.239894088586879,-2.146109446787892,-1.8131929324144678,0.32991623933471964,-0.25236113788659886,0.1818184103539599,-0.3324002923962315,5.67778070526608,2100.0,0,0,1,1,0
NC(=N)N\N=C\C1=C(Cl)c2ccccc2CC1,-14.778282229420062,8.934819907104314,5.047065783140172,5.110818609843696,0.5159933136256555,0.2830690179333231,1.1540358901908658,-11.367649126864967,5.85756838837543,2.6670676732976726,0.12749838418472717,-0.15791288998108408,2.9716431772250784,4.769015571613846,-0.8482769948050973,5.04941638793662,6.074988319191229,3.227988168600804,1.2540040400919565,0.41603571913301624,5.25963731050576,5500.0,1,0,1,1,1
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)c5ccc(cc5)N(C)C,5.398618046935926,6.10741320987771,-7.442535777058694,3.8147426965504825,9.737221932807772,2.5126108360059916,-2.370316020163926,3.3235570163102963,2.932407163971443,-1.4762218728169196,-2.7283820698526395,1.7430509932671674,-2.3369330085322852,2.9709715901558384,1.323594223569666,-5.650759234041117,-0.5741389886136252,0.44135202991505584,4.197108436714887,3.730422233894805,5.30102999566398,5000.0,0,1,1,0,0
CC(C)OC(=O)C1=CN(CC(C)(C)c2c1[nH]c3ccccc23)C(=O)c4ccc(F)c(F)c4,-0.4483706384931495,6.205475396614125,-1.129736578499273,0.8711538204609391,-1.9540716558090572,-0.8856618811497919,-4.80318713055024,3.220402524896326,2.139063941877283,3.26261073695271,2.142512209667191,-1.1520161801409263,-2.3863965800077693,-1.2436668045116746,-1.5002048858622572,1.0572696148269751,2.739648318052651,0.6788338178627157,1.1192189830047063,0.014371686864508924,5.0,10000.0,1,1,1,0,1
C(CN1CCC1)Oc2ccc(cc2)C3=C(CCOc4ccccc34)c5ccccc5,5.475996495096751,-4.209326080370436,-4.049230045174134,2.862480804451187,-3.233446619169425,1.4563151430278483,3.257032626034228,-3.9925740026373395,-0.2588226758944023,-1.2298445315731277,1.3571911453162273,0.36965937213880884,0.5235342412653203,-1.7438962194200571,-0.21732344251680222,-0.08810347663141188,0.8452129232280238,1.8181486385755354,1.1487170255939765,-0.2680666095670153,8.05700040663396,8.77,1,1,1,0,0
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCC4)cc3)c5ccccc5OCC2,7.168075476916539,-6.361781938799044,0.6095696736610081,3.0617768284024343,-4.4999921668756135,2.813495444295729,2.6930411111187884,-2.943505222802881,0.2103781715393029,-1.2186317552738686,1.047477910216075,-0.37357898569240866,-0.34548600090538156,-1.3408199223228017,1.1529271727566524,-0.29007508619677114,0.6368724291222763,1.2890648255317858,-0.012179599308055455,-1.2788384265446469,8.72124639904717,1.9,0,1,1,0,0
COc1ccc2C(=C(CCOc2c1)c3ccc(O)cc3)c4ccc(OCCN5CCC5)cc4,8.016929052769747,-4.946950529945644,0.06438252232627589,2.008796134991465,-4.318340540084929,3.4914654639994196,2.677891997815914,-2.4199174144931854,0.046569088236158546,-0.7275651236859121,1.7939266430841503,0.33541724043621923,-0.7780307499248149,-1.373761931298696,1.1905441740658784,0.0027268948256872977,0.10984300480220635,2.319063336500761,-0.5878513839682185,-1.9424159151460307,8.17392519729917,6.7,1,1,1,0,1
COc1ccc2C(=C(CCOc2c1)c3ccc(O)cc3)c4ccc(OCCN5CCCC5)cc4,8.214084442964127,-3.8349584479621472,-1.0656238327154688,1.2568007092173747,-3.508102111059002,3.773319851921914,4.12695297133877,-0.10494023780457844,-0.985823928675998,0.5478850383684357,1.056686379313223,0.7788541788220045,-0.7685595803392349,-0.21518392806487974,2.1657108501347837,-0.6736780206285937,1.1706157359197267,1.6255586610870936,-0.9205572692408122,-1.584945458105267,7.98716277529483,10.3,1,1,1,0,0
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(O)cc5OCC2,7.82552624355451,-4.997867149050404,0.9196538799277452,0.8578042796270385,-3.001431685830328,3.0794235633412397,3.638287485612762,-0.2465164457493526,-0.42361635274009396,-0.23305671340974946,0.5986614946188099,0.6876864799571075,-0.1642588506891412,-0.6927352691008726,2.8068300327949403,-0.8415672820174368,1.142170120634203,0.38113178929179187,-0.2894807959419308,-0.710462349737526,8.07572071393812,8.4,0,1,1,0,1
Fc1ccc2C(=C(CCOc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,5.44638642476764,-2.3033545662836343,-3.408654254278626,1.3968769159834336,-4.218158732497369,2.1002537258473826,1.5639509719843667,-0.485734029337002,-2.0602412287664587,-0.18202482691411073,0.5931511118951048,0.3524008537273001,-1.7237748279349967,-0.22352126793720886,1.4522768879563297,-1.317543724931134,3.061061247808582,0.013193082317165272,0.9373815365691168,-0.634749576218133,7.79048498545737,16.2,1,1,1,0,1
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(F)cc5OCC2,7.1382859750100875,-4.569166864844952,1.0180837830679688,1.9501920794854242,-5.35109350803645,3.492373400221314,1.9545184198843542,0.6455601520391572,-1.7279602744533102,-0.17821112755636775,0.2700122096276618,-0.14549737883504266,-2.0946938218283164,0.039328528352409256,2.522526643423544,-1.1797493297657973,2.560882646297604,-0.13774511843942616,-0.13786933620262048,-1.6085251774384792,7.98296666070122,10.4,0,1,1,0,1
Oc1cccc(c1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(F)cc5OCC2,7.445018562568281,-4.754305938135859,1.3468651211603593,1.6029774691529068,-4.870747831766494,3.103149893507233,1.670410313801191,0.4933151287965161,-1.7273759800161987,-0.4419036741769692,0.13179828617942171,0.03877769851738807,-1.9386149327628401,-0.268694512825641,2.258633414406368,-0.9430307738766629,2.3742259689796037,-0.32233826066890436,0.23332584283334482,-1.0353712235897436,7.85387196432176,14.0,0,1,1,0,1
Fc1ccc(cc1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(F)cc5OCC2,5.395609443293015,-1.8410751639158773,-2.3070249603505197,1.3452579951698433,-5.159605082917378,2.4727244529590076,0.8747678855468778,0.2816078044136091,-2.492404804350485,-0.09115517819117266,0.5442306604690131,0.8551754219862988,-2.131112856955822,-0.6041441031052363,1.012170580497416,-0.5362285525240754,3.4102406073410667,-0.086834349021498,1.0455009616777282,-1.1659339949701746,6.89962945488244,126.0,1,1,1,0,1
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCCCC4)cc3)c5ccc(F)cc5OCC2,8.281614630423313,-4.821342025108436,0.8988115972153043,1.1268892413450666,-3.8667552420038844,2.6320499822597982,0.83239222887416,-0.822847771473445,-1.0037845739733038,0.5649684167047219,-0.05278190996319387,-0.4576723813559467,-1.9144268669009363,-0.5755179864353785,1.9505638956930027,-0.8634974910536314,3.2196663416631788,-0.2439177070394678,-0.2552991711454444,-1.8457162416145394,8.18708664335714,6.5,0,1,1,0,1
Oc1ccc(cc1)C2=C(CCOc3cc(F)ccc23)c4ccc(OCCN5CCCC5)cc4,7.60028254839664,-5.201043542868991,1.8666936304060042,2.232032177705304,-5.456911508946578,3.414498030747217,1.9999574907045221,0.9211783234141849,-2.0235000322920698,-0.7556524587577385,0.6759777572934932,0.4986869204389338,-1.704890325608352,-0.13326674204774863,2.7028269942599166,-1.6807126144290911,1.999142828652828,-0.038445832378552446,-0.23051104517376664,-1.377315954427791,8.25414480482627,5.57,0,1,1,0,1
C\C(=C(\Cl)/c1ccccc1)\C=N\NC(=N)N,-17.096301011782433,9.127318889771907,6.474357793950489,4.987592924233196,0.06434303849010681,1.163761220372539,2.1172951402196105,-10.660649177730471,4.770789395281634,3.9729320995110533,0.49456354015599585,-0.9074682475182685,2.0698387840171115,5.844458457534552,-1.6445783788928459,4.519597749828665,6.193965594120742,3.489345616572914,0.773725857399922,0.9676202478264764,4.43179827593301,37000.0,1,0,1,1,1
NC(=N)N\N=C\C1=C(Cl)c2ccccc2CCC1,-13.352260868246567,8.420044879464287,5.727733728939881,6.759184096400941,-1.504260073933105,2.3152899248477863,2.3531358921993366,-11.312243618348312,6.358436580978935,4.041992105311064,-0.19824979412925559,0.1543591079944845,3.244834813206278,4.556968054108057,-0.17161265724529928,5.235273669110648,7.442382556804285,3.1997936892740784,1.251307000569939,0.4680737310315489,4.79588001734407,16000.0,1,0,1,1,1
COc1cc2oc(cc2cc1O)c3ccc(O)cc3O,-7.801647652317346,-4.2196966193388725,5.068359089831813,-3.8298112559155277,2.0135575191494333,-0.8701040526741547,1.8732935551990286,1.0396825890670311,1.1896548457236775,0.8394026350234073,0.19019527546665915,0.3120573698438897,-1.3535217278568235,-1.1281433535515804,1.7336444097419241,0.8193779825885403,-1.0108079205225016,-0.981126618415831,1.0599894722852885,0.39324764159745174,7.33724216831843,46.0,1,0,0,0,1
COc1cc(O)c2c(C=O)c(oc2c1)c3ccc(O)cc3O,-7.671395012293974,-1.334045342641102,4.691021408149128,-5.888844777223769,-0.18676986861288805,3.1551039616264513,2.4670280763960686,4.203569312236754,0.20856690486020119,-1.8773731499135757,1.2873617177890506,-1.4519768220200129,-0.06987108464540713,-0.7284164760847434,1.6207733346045545,1.4630004514583554,-1.083183416762685,-0.23114747798920424,0.7892549650888812,-0.6644044190422789,7.36653154442041,43.0,1,1,0,0,1
CC(=CCc1c(O)c(CC(O)C(=C)C)c(O)c2C(=O)C(=COc12)c3ccc(O)c(O)c3)C,0.17123154234639926,3.6007461046431537,5.266345452157113,-7.95607009101517,7.475668211925423,4.700578682896133,-2.504283395251535,-1.7041522853466058,10.310866935965594,3.3024579679425417,0.9243258697802236,-2.0038180769036424,-1.2227185228907396,0.2797959804715822,0.42536444848107297,-0.47893862671950166,-2.567015120775548,0.5585281645835642,-0.77681269896656,1.531528237665631,4.53760200210104,29000.0,0,1,0,0,0
CC(=CCc1c(O)c2C(=O)C(=COc2c3CC(Oc13)C(C)(C)O)c4ccc(O)c(O)c4)C,1.6201151115360908,4.8342165079490815,1.6767313847884293,-6.298272386658533,7.25930714499919,0.8306812008313836,-4.923771217390269,0.5287623615585793,5.602360411788224,3.80650844909639,0.4627673983058177,-0.9542394952039981,-1.4679722012744685,1.7901681376883356,4.647715587752318,-1.63844245905047,-2.8873082787653517,2.439055915611161,-2.028277369435803,-1.1451111626282513,4.88605664769316,13000.0,0,1,0,0,0
CC(=CCc1c(O)c(CC(O)C(=C)C)c2OC=C(C(=O)c2c1O)c3ccc(O)c(O)c3)C,0.17315962723122058,3.6558883244162397,5.074062553096831,-8.18542243057648,7.7367838721700455,4.446941582263446,-2.7454831774548834,-1.884893606596305,10.345366240160821,3.176873418066171,0.9795325497688963,-2.0697483609705944,-1.421313358300445,0.7019850603541996,0.9665849195843011,-0.9936552658906194,-2.90477780045035,0.8788587669352279,-1.216078985108899,1.181836268078999,4.74472749489669,18000.0,0,1,0,0,0
CC[C@@]12C[C@H](O)[C@@](O)(C[C@H]1CCc3cc(O)ccc23)c4ccccc4,1.463500614034259,-1.757490451011257,0.07681648707062096,1.278135332726961,9.596125342374448,-3.040722493774703,-4.567464168505111,-0.930326157967138,1.0560880540417867,0.25691464041715967,1.511573314290179,2.9299191088742083,2.3517662010893416,-0.4878497975193467,1.5896519945568521,-2.8367091423508564,-3.03404608307867,0.6361535015911619,-0.8991543555210814,-0.6478892330773584,5.46852108295774,3400.0,1,1,0,0,0
CC[C@@]12CC[C@@](O)(C[C@H]1CCc3cc(OCc4ccncc4)ccc23)C#CC,1.2422372699969313,0.4781213395492766,-4.280381179475221,1.9105258730912176,8.057693963082077,-0.7502199358186915,-1.1863359280739791,-0.766337569573126,-0.456636253128954,-3.633273650147732,0.890344172220613,4.321729431496199,-1.940972436841006,1.2305059330742751,-0.5232962171618362,-5.205659030987917,0.35563806643698953,-0.5093319519697707,3.520418056223874,2.036951150634286,6.17392519729917,670.0,0,1,1,0,0
CC[C@@]12CC[C@@](O)(C[C@H]1CCc3cc(O)ccc23)C#CC,-3.3429130295092437,-1.8099761968754597,0.28759058664062964,4.806735391764124,9.173519843615574,1.373291397869838,-1.1774474480199815,-0.1938771932519527,-1.1833865676154276,-3.8039811454723074,1.1172805306631348,4.2005385369035615,-0.9875232490738961,1.0180435527071572,0.4817400416152295,-5.461962196749148,-0.12178516029129283,-0.4560648462651957,2.0112547845061033,1.4687813613003173,7.05060999335509,89.0,1,1,1,0,0
CC#C[C@@]1(O)CC[C@]2(CC=C)[C@H](CCc3cc(O)ccc23)C1,-3.718250141396298,-0.7283218321424237,-0.8251163773603089,2.910882585367086,10.469095304110915,4.185911595354632,-1.2970740177062048,-1.6853838705151276,4.829576634851066,-4.708495974485625,2.1069536045442403,3.0691542712318167,-1.4464188240148164,2.6371757894415726,-1.8382219736814736,-6.178405430542147,-0.9743754589229858,-1.3441279289297474,3.098544924272878,1.4938491311156452,7.03151705144607,93.0,1,1,1,0,0
Oc1ccc2C(=C(Cc3ccccc3)C(=O)Oc2c1)C(F)(F)F,-7.444758460202533,0.37319316403512703,4.454709438519407,-1.838545927259514,-3.6145339418041083,2.313950929927687,-5.096461173107719,2.6121067051621694,-3.5011397204868207,0.36477865765963896,-0.17771342410155763,-1.2513967525634446,-3.977995999804756,-1.1459702464812387,-0.9487141483798606,0.6286602982156506,0.7315496714677067,0.6673134903418736,-0.9892143050099003,0.2921401041791016,6.0,1000.0,0,0,0,1,1
Cc1cccc(SCC2=CC(=O)Oc3cc(O)ccc23)n1,-7.391635523936458,-0.46834887253807306,-0.3750932523181625,-1.267362672778639,-0.405700391142979,1.9377556434031875,-0.4647115541400408,-3.5466839933866363,1.788438727896142,1.3145420761064097,-0.9854104415235808,-2.490846154324266,-0.44564842041616043,0.5902651479540606,-0.5622069027593509,1.5578247055949421,-0.24350755371977023,1.1456797605220372,0.33061823921741396,0.7654283710245015,4.30102999566398,50000.0,1,1,0,0,1
Cn1cc(nn1)[C@]2(O)CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@]23C,0.1757755783823972,3.917064554933032,-5.409523906072918,3.288311951641516,9.372404475794825,-2.7294669455423715,-1.7199006470090261,5.930862557493523,-1.1453490191944669,-2.1533616020071813,1.6345233998758315,5.379923279060633,2.530042417393175,-0.38259152265324897,1.0926424195466096,-1.3683500580555215,-4.785388419659977,0.14293651997074142,1.4940098497853096,0.8416631945196107,6.39794000867204,400.0,1,1,1,0,1
COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CCc2cc1O,-2.021507167564712,0.38119675749728266,-2.2557817915758664,3.9240346520665375,6.897555243191034,0.7648109459330046,-2.11940764697458,0.3861807549196918,0.48016737624430184,0.48486642775926386,0.34867090527434225,0.8749833033495504,-0.6728761551521376,-0.14662718603014557,2.8878164865760145,0.09502046981943447,-1.2904588887596495,-0.44866262919989464,1.2545174048169954,0.4735376518754129,4.95860731484177,11000.0,1,1,1,0,0
