SMILES,block_Y_topological_connectivity_structure_PC1,block_Y_topological_connectivity_structure_PC2,block_Y_topological_connectivity_structure_PC3,block_Y_topological_connectivity_structure_PC4,block_Y_topological_connectivity_structure_PC5,block_Y_topological_connectivity_structure_PC6,block_Y_topological_connectivity_structure_PC7,block_Y_topological_connectivity_structure_PC8,block_Y_topological_connectivity_structure_PC9,block_Y_topological_connectivity_structure_PC10,block_Y_topological_connectivity_structure_PC11,block_Y_topological_connectivity_structure_PC12,block_Y_topological_connectivity_structure_PC13,block_Y_topological_connectivity_structure_PC14,block_Y_topological_connectivity_structure_PC15,block_Y_topological_connectivity_structure_PC16,block_Y_topological_connectivity_structure_PC17,block_Y_topological_connectivity_structure_PC18,block_Y_topological_connectivity_structure_PC19,block_Y_topological_connectivity_structure_PC20,block_Y_topological_connectivity_structure_PC21,block_Y_topological_connectivity_structure_PC22,block_Y_topological_connectivity_structure_PC23,block_Y_topological_connectivity_structure_PC24,block_Y_topological_connectivity_structure_PC25,block_Y_topological_connectivity_structure_PC26,block_Y_topological_connectivity_structure_PC27,block_Y_topological_connectivity_structure_PC28,block_Y_topological_connectivity_structure_PC29,block_Y_topological_connectivity_structure_PC30,block_Y_topological_connectivity_structure_PC31,block_Y_topological_connectivity_structure_PC32,block_Y_topological_connectivity_structure_PC33,block_Y_topological_connectivity_structure_PC34,block_Y_topological_connectivity_structure_PC35,block_Y_topological_connectivity_structure_PC36,block_Y_topological_connectivity_structure_PC37,block_Y_topological_connectivity_structure_PC38,block_Y_topological_connectivity_structure_PC39,block_Y_topological_connectivity_structure_PC40,block_Y_topological_connectivity_structure_PC41,block_Y_topological_connectivity_structure_PC42,block_Y_topological_connectivity_structure_PC43,block_Y_topological_connectivity_structure_PC44,block_Y_topological_connectivity_structure_PC45,block_Y_topological_connectivity_structure_PC46,block_Y_topological_connectivity_structure_PC47,block_Y_topological_connectivity_structure_PC48,block_Y_topological_connectivity_structure_PC49,block_Y_topological_connectivity_structure_PC50,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,14.781369227498029,-19.394245918707526,3.3519731974435283,-1.4587079311870104,-2.3826335096171563,2.6797413535723034,0.16998338523232426,3.6423494858946417,1.5950718308330576,-3.0666038834928737,0.8090131818090742,0.24892978134512936,-1.0188480287330137,-2.313845449834757,0.03972992663776048,-1.3165119976635258,1.0123514685653079,-0.01781288972436104,0.3106975011489241,-0.9400555734121093,-0.875097555049222,0.46190279313625693,-0.7738877456204268,0.17876808195482952,0.759500311032601,-0.04869119193968913,-0.16732067214180169,1.982571201176994,1.3448346365149229,-1.0725706800239463,-0.013593505605818547,0.4359754496453959,0.7290192159428948,-0.9288599016481331,3.81329958890522,-0.0751929262618913,-0.6322155599785332,0.199882119937608,0.2640676183610214,-0.6790071266867679,0.13865992914046882,-0.03721425341775656,-0.14087464219813986,-0.047563770031728646,-0.9938628071257494,0.08140306101639208,-1.0479343991506263,0.48466385278586915,-1.3077432137504248,-0.0015083496889171037,5.24397278702656,1,1,1,0,0
OC(=O)\C=C\c1ccc2c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(O)cc5,6.159495334325732,3.228557654283004,-2.2557336013674987,1.4782397820740414,-0.2571653230212837,1.4197432196018605,-1.211141406937766,0.7501476440981868,-0.7567220409103625,-0.1855969874878097,0.04934797943833313,-0.7947525837378618,-0.6483155949680084,0.8232753906012884,-1.1294330874137777,-1.1722469763672598,0.5310452464817244,0.41445553526887335,-0.808245062547144,0.010186034898410967,-0.736705922345071,0.2264158270085451,-0.2952619785317937,-0.46701341804971425,0.2932484083360949,0.1228786996978883,0.1626895100200652,-0.5137358660042363,0.31746201926317064,-0.35267028080275353,0.17017819062464531,0.7605186383215689,0.03371407916574666,-0.8779992032778818,0.30115028060447696,-0.013221288512099727,-0.92049009977009,0.5235648980246734,0.776547901657141,-0.08523844172179053,0.08327090737741984,-0.11893092181805731,0.4075690151877968,0.03951703437285271,0.5083350549182197,0.011009491911170125,0.3528613218002166,-0.11582649678795819,0.03763522906274471,-0.10424985197232982,7.08618614761628,0,1,1,0,1
Oc1ccc2nc(c3ccccc3)n(Cc4ccc(OCCN5CCCCC5)cc4)c2c1,0.9990203099345693,2.502196556474066,-1.8648413371532901,1.3434469820834523,2.5776684472546023,-0.17157405484374472,-2.2812101956384256,-1.356701699199469,0.40379343905050097,-0.7014447633387112,-0.21198157970693235,0.04532380779429275,0.0542472955606525,-0.8233543091643535,-1.0179082300717124,-0.20393586267231514,0.3902411475626895,1.0936249298731742,0.9412990010003938,0.027353536662225092,0.688669369830439,-0.0699326191951781,0.1305799678504753,0.299018508914436,-0.1267799113012782,-0.7151471342525767,0.7290175434590768,0.18053720878335572,-0.30189267485068644,-0.214640523267155,0.4760494254249023,-0.016878812408452803,-0.1857328126675291,-0.37100360649165115,-0.3829255496966491,0.3055923319896019,-0.5368286658124105,0.06935333297397461,0.6790250447147529,0.3386187618576438,-0.22115287915438056,0.7831298282643411,0.040249919697526455,0.06400387378934796,0.5156670902982802,-0.09545915545747383,-0.1214309246088484,-0.29857526627948555,0.04606451787547533,-0.20020952940026876,6.50863830616573,0,1,1,0,1
Oc1ccc(cc1)c2nc3ccccc3n2Cc4ccc(OCCN5CCCCC5)cc4,0.9591397860215762,2.483887914061037,-1.8523214642552495,1.3603979776506556,2.625144286338448,-0.1641719463322584,-2.3068574856253226,-1.3546302733874065,0.4096776775920524,-0.7197643864223344,-0.19689530654497764,0.06136181382630892,0.048345089393124874,-0.8454259136854766,-1.057558132811386,-0.22195426614631397,0.4068581999567382,1.0996168385228062,0.954069794941991,0.027629534753759538,0.6931850119297717,-0.06920433913238981,0.12781454506728973,0.29895362263175534,-0.12243309697316425,-0.7320431281441878,0.7277688207683309,0.19604603112966867,-0.30479650006165776,-0.21247245568715353,0.477308775181512,-0.007653827533362795,-0.2122371627460877,-0.3608423617951128,-0.39612902746297235,0.29855607098205306,-0.5444742279862719,0.05733322516995239,0.6593014691192488,0.36787890742750934,-0.2840325364897381,0.8091372327008237,0.06638905715499316,0.04722447843844486,0.5720259197361046,-0.06596718584637082,-0.11069476878679571,-0.2560685470428644,0.03425279570694747,-0.14066910986392422,5.29242982390206,0,1,1,0,1
OCC1=Nc2cc3CCC(N(CC#C)c4ccc(cc4)C(=O)N[C@@H](CCC(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)O)c3cc2C(=O)N1,10.601654980735539,4.340990437310461,4.422267152245914,2.2385432554973597,-5.085385328003421,-0.42819834978674154,2.8484789224163025,1.9951575197835896,2.6161318477226563,0.49239121197847946,-4.203724918299432,2.604791650399791,-3.6173555466270857,4.290955051364672,-1.9081000374745196,2.1124614798305252,1.5238690406363067,3.0430899111433973,-1.6555801187142207,-1.7081615793533655,-2.71761883916172,-0.49870764888850716,1.4497346287560173,-3.16984558618736,2.383387018986225,-2.1384115987738794,0.2668484110527702,-4.4200606851607445,-0.48548474309312517,2.2259191802148655,-2.0530979832736023,-0.6325862627311934,0.746268261297278,-2.705913120103164,-2.2751818161135287,-1.7667649594460355,0.46981289917801755,2.468691058580868,2.716247465965534,0.9328863483837507,1.0949863550218952,-0.35022278969251514,2.933485709084222,-0.618591446753165,2.5360169187633956,-0.6939661179580221,-2.1168303331068477,-0.7023945491766785,0.3638337809026737,2.1427169167595874,9.0,0,1,0,0,1
COc1ccc(cc1)c2oc(SC\C(=C(\C#N)/C(=N)C)\O)nn2,-7.014898863420423,1.5724785670671921,4.600028224317092,2.0527661169261795,0.6885522413021468,-1.5358605198029964,0.4962482154602728,0.8895003128302708,1.4196443395950495,-1.0082902184750853,-0.6688555714882416,2.513154267232767,-2.984186179804972,3.398974501877639,-0.37862504738963826,0.17723975228857233,0.16467125729226484,-1.4362956403667282,-0.027530245122401348,0.05043005966923952,0.8505430207215411,0.016133562151777907,0.027799206623786453,0.14315079738301453,-0.6998816135118195,0.20498235000242948,-0.00673769268506017,0.8992706920370791,-0.9372070048350662,-1.4838043464938604,-1.3812999850180583,0.5444058741703529,-0.17875682822864988,0.46634632052445213,0.09564747318835894,0.13050441559412923,0.6548762505106103,0.16660003997775868,0.21849994248249105,-0.11900911597954664,-0.5588013104983985,-0.30827080661817907,-0.2804461470823708,0.9905073414379424,-0.632459020162935,0.08847861664659774,0.5827041030702874,0.7453097396187892,-0.8423686226813384,-0.8252500924559504,4.52235935025974,0,1,1,0,1
Cc1ccc(cc1)c2nnc(S)n2\N=C\C=C/c3ccccc3[N+](=O)[O-],-4.704172556355501,2.4278272619821233,2.4470237122873053,3.279498075221287,0.6587213737939919,-0.6258517823103118,-0.5480609648673608,-1.0053459454830984,1.8392922072970779,-0.6199335852700132,-0.2347690034812789,1.1268476365653088,0.2006997430510405,-2.3595883356642178,0.5022433127909792,-0.5698677310707623,1.2914326364746156,0.6606377492578516,-0.0507954262086877,-0.2515941810620559,-0.8072915354162731,0.19104723619006267,0.22433628433766017,-0.7565439363259839,0.8022327375260991,0.2767677452998348,-0.5122386802794509,-1.088298479680444,-0.13723327165152857,-0.6604570328789983,-1.8835956682882877,0.6284359722521586,0.24430061369393252,0.12337581067758568,0.1949081869385629,-0.6264409075500927,-0.7778908691944504,-0.39353181796776754,-0.48574650853205076,0.14820566320637912,-0.36798825028777205,-0.07960174757349829,0.32884507866751467,0.06419932283150794,0.01278366233416642,-0.24288058392619916,0.4894488505293054,0.05995535412008356,-0.24772336941711293,-0.43387516312571917,5.1356900937109,0,1,0,1,1
Oc1c(\C=N\c2cccc3cccnc23)sc4ccccc14,-4.7305722695402,-0.3339419863682455,-1.962052470354094,1.9957779967224927,0.7539036193986932,-0.04069435807630062,-0.9922031324340592,0.06253912501653028,1.309724403657915,-0.5702218020269365,-1.0144237087609376,0.1908031924650663,0.4161024393051371,-0.5881776000836489,-0.7170276912349997,-1.7729226747642242,-0.035035270969095776,-0.7218037775054783,0.4043158178846267,0.10053546351605906,-0.7675634455682528,-0.1294981290889501,-0.07342712404845197,-0.34729983270773107,0.36625933544717626,0.7639684690773657,0.29076708379111543,0.05356609165028327,-0.10870337045175892,-0.42955948388645987,1.2135080119291222,0.3711974629490542,-0.012586638587652592,0.2805453815540114,0.3876236127283344,0.11717313548081187,0.6827307007098515,-0.3024074183709494,0.007255500105767127,0.5916134825274959,-0.1494818131355624,0.45835331518584144,0.006264464822144357,0.016585449701362692,0.21369373031182984,-0.16679882278021504,-0.05767622555132191,-0.3698655283752323,0.4164255319976016,0.600477041716775,5.28814386287795,0,1,0,1,1
Cc1nn(c2ccccc2)c3sc(cc13)C(=O)OCN4C(=O)c5ccccc5C4=O,2.289887543799293,0.32722084905413806,-1.894066107129877,7.286191328120189,-1.9394943723708835,0.2343297957911426,-0.5207430933486521,2.6775751091166864,0.06609094103312259,1.180708390730883,-0.599342668881563,2.3146682676158106,-0.7228854622785843,-1.9209838835249544,2.067784682983037,-0.9016977726257165,-0.0453054301988396,0.5052818479714857,-0.46784065745279624,-0.22571771418879322,-0.8361196261118716,-0.062287904155039854,0.3637529210070424,-0.19126310250884362,0.6090167530372672,-0.05970414435902205,1.067622810255936,0.7774650156187836,-0.996453181010563,0.6868029044842183,0.7190999854853839,-0.2797312203301253,0.5045450023358191,0.9418001782488057,0.2252994249134299,-1.074603460367838,-0.3163953394655725,0.9201618747491528,0.8562153744791069,0.043462670448344204,-1.2737653748277729,1.1251284475290555,-0.5138258602461606,-1.002687069928001,-0.28385524004908697,-1.1801011259498906,0.9388380390338731,-0.30424101217530714,-0.22987281429403053,0.3584231369044543,5.01085287001103,0,1,1,1,1
CCCCn1c(NC(=O)CC)c(C#N)c2nc3ccccc3nc12,-4.1922485766551185,-0.35418074486929,1.9719459538623374,2.2802313525397118,1.3676401622838281,-2.9404675615791227,-0.3505575145296377,-1.5842703266621452,3.964116744545399,-0.7483873953920612,-3.2036438657430972,3.3250959551909536,-1.8642622278645513,2.3685220543414425,1.6239752403607188,1.457384955822593,-0.1162750045582532,1.3732064751623172,-0.14151735530692827,1.5888064085287705,0.6022459660814273,0.3193434666024711,-0.36394295445903924,1.0746145481835723,-1.253822386482404,1.549134355795571,-0.7732529129660524,-0.22339554949199616,1.8292702673492054,-1.0047057962549566,-0.14384079994503998,-0.7828897532110692,0.2215920805676817,0.07303119121795018,-1.052184016003026,-0.3124577799904471,-0.47814769157659126,-0.2913378359050924,0.9178352325625605,0.20764240879217385,-0.6126697649802675,0.6445179860191408,0.09694509290829927,0.30663613336721957,-0.10339333001896411,-0.077660100674774,-0.9624320265309003,-0.2217658467533372,-0.27251681418346335,0.38765057184934937,4.63145856480961,1,1,1,1,1
Cn1c(SCC2=CC(=O)N3C=C(Br)C=CC3=N2)nnc1C4COc5ccccc5O4,1.9760538945847619,2.1237867873109737,1.0417252360757943,2.7055576762192075,-1.2459595399810008,-0.6512727480141778,0.6752705546634649,0.3434837347329651,5.8394500596208045,-0.2833088220412861,-0.5731028371978252,-1.2702822914277498,2.529887030457457,-1.068386757325217,2.3618789353861622,-0.16787714277724866,0.9239639250253203,-0.18208273714796247,2.56793532685197,0.7441961063114149,-0.11497940808561102,-1.5986378585232142,-0.5890450726173153,0.24131356168206058,1.1752242178135786,-0.18948145260281324,-1.524450825737536,-0.15082713289511337,-0.8668656345626808,0.581025416507038,-0.9877815825748002,0.6738409179934074,0.875391458498167,0.48980543571963236,0.7578371546975314,-0.5422664460960935,-0.09539662329163083,-0.6144249118350592,0.34337590659753353,2.209334193833598,-0.5535483564099918,0.10524717851442342,-0.06546697886169539,0.28422643046145796,-0.6585110574292078,-0.14965727364272793,-0.2748152293078744,-0.3124649607034605,0.14999808404481813,0.8813865397974951,4.59920617169586,0,1,1,0,1
CC1Cc2ccccc2N1C(=O)CSc3nnc(NC(=O)Cc4cccs4)s3,0.12623297065639766,-0.04167667919120242,1.17348204991207,8.166012544831421,1.5184992840334839,-0.8873128788708056,-1.1760260895293486,2.8274402065984314,1.3740271451601844,-2.814773145971826,1.2632274626680262,-0.31636207734860977,-0.6654933759757423,-1.00395492588246,0.46184386354172685,-1.0432556918717395,-0.8892744283981402,-2.505527153681105,-0.3985316667663789,0.16991402932452462,-1.4765044533014962,0.038445972485042265,-0.36617337014830575,-0.9932379636938462,0.21328523241957234,1.3243045404736085,-0.12387235076438928,-1.309783778230957,-0.12788484572365566,-0.16627098194149065,0.0704978460303182,0.6929620349755957,0.11622390814969405,0.23916221327969972,0.10201773232647818,0.6694572378594106,0.3070867399039549,0.04352616888532812,0.18532389286434056,-0.3537711413038027,0.6361427145632438,-0.4384279120064288,0.08818242642504294,0.17365116763864386,-0.41981085195417983,-0.2970962249231281,-0.30012582661348397,-0.21023696138635234,-0.10816420433029891,0.26017416162841056,4.46845083512027,0,1,1,0,1
COC(=O)c1oc2ccc(Br)cc2c1NC(=O)CCCN3C(=O)c4ccccc4C3=O,1.6351839632085785,1.816032478309859,0.023341068004680783,4.909434087120282,-4.277591928220381,-0.10144566158454286,1.7639714304683403,1.543424017236159,-0.4629395827986194,0.0006010388422410873,0.34454822911147837,-1.8592090646312232,-0.13335639510863734,1.2149316984246092,1.3295677340865142,0.22264269901609332,0.01291302183278139,2.5240521096337467,1.6949206275935456,0.23725562669625372,0.28633521608064477,-1.8607738908130615,-0.379152088112784,0.5124735965905499,0.9398580680607463,-0.7924650401356458,-0.42443605595187,0.8070914770263082,-0.12981424753531653,0.5808554394824468,0.010266623672819431,0.5578362068603941,0.0802182104266845,-0.5526103970013139,0.31960534658184336,-0.1673013779288778,0.08063479196425548,0.0031383550649022405,1.1825518193734572,0.7145104979914146,-0.2986767111715781,0.4935027535846192,-0.34480063769599495,-0.3407647839515325,0.7594095276297899,-0.2214092354610147,-0.03797707329985804,0.033989728587741234,0.05139824748229982,0.6985304153105036,4.37395747799675,0,1,1,1,1
O=Cc1cn(nc1C2=Cc3c(OC2=O)ccc4ccccc34)c5ccccc5,-0.6837618355329322,1.5225117776318466,-2.920371378443551,0.1483440312807279,-1.8275898717525778,-0.14501455697959525,0.40017784526763905,-0.8913208957274352,2.0034024171916585,0.2082177564641824,-3.179832165584609,0.9357341861337369,0.809665096868231,-1.5568276539750587,0.015744954841677948,-0.8645544301103628,0.08113389164201282,0.023041850030103492,1.3352231000136072,-0.175675672191819,-1.4415685829444544,0.1003037124990986,0.3509411783662486,-0.26861277061187266,0.7720490140415507,1.635486443404111,-0.5147646505220964,0.12929807704067153,-0.4181400019129229,0.639053355778467,-0.3043739255693068,-0.17597320283327253,-0.3678801260185851,0.03836033354009406,0.04888182156725763,-0.7681869475338244,-0.9490312908435516,-0.6495754983792437,0.5014196771143503,0.4536672319357081,-0.28398505656505707,0.8103256305905264,-0.22221312251548425,0.15251055030847485,-0.053697287042459074,0.17163672406124283,0.12062099488260179,-0.443630122717472,0.10790570310354711,-0.39066574343996435,4.70727000864908,1,1,1,1,1
FC(F)(F)c1cc(nc2c(Br)c(nn12)C(=O)NCc3occc3)c4cccs4,-0.12600811023864542,-0.2346720672456083,2.0767221859876326,8.219835810901927,-4.028565044119233,1.159523184775903,0.3860159619686572,-1.636645883600772,3.540525531491618,-1.4575110116235905,5.0741816656793075,0.08225912058304409,1.0376099002161365,-0.7234468785713158,2.0495002685780728,0.5366809154727182,-2.630503146386344,-1.4115085074037081,2.1956271571188535,1.2113878049328652,-0.4907874029429935,-1.6562465242941704,-0.5668191725703763,0.499385323926562,0.5693709011810327,0.11225232496354691,0.3874612755563593,-0.46224992801177545,-0.2707982811590313,0.5366437399997357,-0.42888373108431316,-0.5452601130487666,-0.05249567235761476,0.212717583963313,-1.2744475504869526,-0.9977125600017238,-0.4170381463749779,0.04645153340247052,0.6638421150226417,-0.424355645703697,0.5160134434483119,0.05415991865971132,-0.2849235582046611,0.510878032445867,-0.10596388338339649,0.5420581201152783,-0.40120964294477285,-0.5299212924522767,0.4549320294376205,-0.2924838615639136,4.43303166134329,0,1,1,1,1
O=C(CSc1nnc(SCC(=O)c2occc2)s1)c3occc3,-4.881936228465243,0.6284283675764879,1.8393847566834716,6.541860406667026,0.3986341185535153,-0.5747618207900361,-0.009245845507763478,4.917171660636484,0.9132725038966008,-2.926618519219071,2.0387977020928245,-0.7061848942371133,-1.3980054454348363,-1.1210440408507745,-0.35838153773894454,-0.5003155600725958,-0.0865143535646523,-3.149726828636472,-0.19489103546660536,0.338547863792007,-1.0353201440478634,0.19611651430811938,-0.4711736176591244,-0.7905329195028741,-0.13816294895074802,0.8140784122845536,-0.39232919828461205,-0.2842507924856112,-0.07217382946905544,0.3351815425204763,0.3148674348232243,0.5160441276615448,-0.3602009240069463,0.3038204131278996,-0.020160362752876346,0.3964323467455154,0.5094733914715562,-0.1050444901705862,0.06877925020138731,-1.8822182863876729,0.5506085086721751,-0.5908899393764634,-0.2260768031826489,0.1565039621203584,-0.4048409885177841,0.34658876675545536,0.06673575920147941,0.20424559935037426,-0.6303205546999979,-0.6441567224778758,4.67303691378129,0,0,0,0,1
CC(=O)Nc1ccc2nc(C)cc(O)c2c1,-10.517134968550303,-0.12807685343559802,2.3381072322655405,-1.4319849114684426,1.150302943264579,-0.900561138247807,0.27626312059766694,0.434556071240994,0.2020975963911574,0.27583473549492515,-0.7780875033191462,-0.044934930805904404,0.5137951049810359,-0.8027018400995257,-0.12390694029734806,0.3307719286315649,-0.05790898604054324,-0.2491091330374379,-0.07379302008414639,0.29639658831493226,-0.38452746686526396,-0.2106672226172886,0.06995234373184671,-0.40575976965185406,-0.03331522639961235,-0.011493882443283029,0.11421872018106101,-0.017295458747992647,-0.11808261401525537,-0.19914353276861177,0.4585417574935418,-0.1865645320331518,0.03011982212502414,-0.0343652133324884,0.23872395141207778,0.3044472713833147,0.3274194114067564,0.04550678481061197,-0.41418152877607994,0.5212684621737571,-0.4980212089610752,-0.08940752816038817,0.32949492417281023,0.12558203364706202,-0.3894962123187793,0.0471395333769054,-0.6202751625059052,0.1946650912275966,-0.28775000199788453,0.025131057368480796,4.6780761259682,1,0,0,1,1
O=C(CN1C(=O)N(Cc2occc2)C(=O)c3c4CCCCCc4sc13)Nc5ccccc5,4.225750960713467,0.5709976651317067,-1.4395395612065929,3.1683438551909804,-0.29805122509105164,-3.214866566258722,0.9645431499175178,1.4969361173908768,2.5920932564574444,-1.8534934826248954,0.8347672400781443,0.1485024823590629,-0.22647144398187724,-1.292138244565721,0.5318397183490259,-0.7035051313638608,0.2179219214811698,1.0585238371521293,-2.208120392999122,1.037920315279201,-1.2225918387626842,0.24243079805709186,-0.1018565869146866,-0.6897382774196079,0.6825040628062168,-0.43146427492774586,1.5669633272401908,0.01642511238536849,-1.861952984444411,2.1879675188750487,-0.3770006280205604,-0.9899554292675583,-0.7492556674349126,-0.7100529691102171,1.8006471865825857,-0.8321992604465899,1.4665140975493973,-2.784303789164926,1.6547119903395484,-1.4302844977623395,-0.3511950243762726,-0.49422145374456594,0.4986158608102752,-0.303358086345045,-0.29063320335013126,0.3205313819088088,-0.1259159877215094,-0.7738191126831834,-0.17780143325557868,-0.10009369805998289,5.14041022314325,0,1,1,0,1
O=C(N1CCc2ccccc2C1)c3cc(on3)c4occc4,-5.65230472950349,0.5048691710778151,-0.6684593725465633,2.1458616544690265,0.19214692709102327,-0.8084430808582894,0.11040860235858618,1.40220977236955,0.47503567451289813,-1.56451884999107,-0.8914134187037844,0.6118162835651435,-0.42501285830791163,-1.7543602221076504,-0.37368538112613103,0.3958056623540341,-0.5183542762249747,-0.7111278975262311,1.7110083701847214,0.030136570159035366,-0.01157267774376997,-0.12507654426255496,0.2856328659187742,0.41228713904840636,-0.22047291704702013,0.574226740881681,0.14509138776574151,1.2689785891327132,-0.657430437243453,1.4253826282787252,-0.05263654424060105,-0.4756886749053896,-0.026092310320927195,0.3653169294099958,-0.35429327517808173,-0.0684154994017927,0.03403755230030774,-0.42618858455985825,-0.17717944848843217,0.5067299048462717,0.5294185298151598,0.017800948983559085,0.5150332526728888,0.03226242458707928,0.38339295929343886,0.4261429684516039,-0.014914367233895097,0.09399649040028589,-0.29235947656402356,-0.13341664809760165,4.48796366068057,1,1,1,1,1
Cc1ccc(cc1C)n2nnnc2SCC(=O)Nc3ccc4C(=O)OCc4c3,-1.3724311080495273,1.399628560104011,1.7447203069517236,5.348549582228785,0.1460819516110018,-1.4564119282413555,-0.35168035459003016,-0.6609895664101052,0.7624883843663038,-1.2440900429824637,-0.8754497031441686,0.6251207779424507,-0.010341533537112004,-2.2396588597755156,1.8203873054271502,0.06584251418842099,-0.16445923153800765,-0.22760661793991985,0.6552245346124499,-0.47439302354634083,-0.2274329117960029,-0.029968263364704484,0.520794982215944,-0.6679878214318514,0.5109343690040927,0.3920722113609604,-0.7294715199110879,-1.4563801688697369,0.15753764721703048,-1.1057791745830046,-1.7799021034897176,0.07864658393183878,1.1504722265933938,0.23078856872703202,0.4558089140653695,0.6513838878771372,-1.2320752282827738,-0.052838046024507285,0.16173479101298016,-0.4789131855221904,-0.32847558022954765,-0.2715559978639566,-0.5090606492749776,0.10276006687683133,0.5601580080514121,0.39820692774446226,0.9155588023492689,0.5197480740053279,-0.12776756682721918,-0.008222446952758193,4.56721279841171,0,1,0,0,1
