SMILES,pIC50,Block_X_specific1,Block_X_specific2,Block_X_specific3,Block_Y_specific1,Block_Y_specific2,Block_Y_specific3,Caco-2,CYP3A4,hERG,HOB,MN
Oc1ccc2C3=C([C@@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccccc6OCC3,8.20065945054642,-1.4078599152410487,1.4078808382923746,-0.00845556308728908,1.4367114005208461,-8.986408486469342,3.794638364216033,0,1,1,0,0
COc1ccc2C3=C([C@@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccc(O)cc6OCC3,8.20065945054642,-2.552078955506102,1.2611768299646628,0.05986526400903722,1.874421649632493,-9.243356268181959,3.855690416515785,0,1,1,0,1
CCN(CC)CCOc1ccc(cc1)[C@@H]2Oc3cc(F)ccc3C4=C2c5ccc(O)cc5OCC4,8.15490195998574,-2.7877963988845,0.633756031248079,2.3263878030093155,-0.11365102084728697,-8.737187234921125,3.7312614704835267,1,1,1,0,0
CN1CCN(CCOc2ccc(cc2)[C@H]3Oc4cc(O)ccc4C5=C3c6ccc(O)cc6OCC5)CC1,8.06048074738138,-0.651943462433093,0.6681429440719966,0.44842598654535454,1.8978525502886123,-8.657110632072058,3.483466212680996,0,1,1,0,1
CCN(CC)CCOc1ccc(cc1)[C@@H]2Oc3ccccc3C4=C2c5ccc(O)cc5OCC4,8.04575749056067,-2.6059023301048,1.7802159631148458,-0.23249440692902956,0.21310795965502258,-8.882470613668197,3.592110564846885,1,1,1,0,0
COc1ccc2C3=C([C@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccc(O)cc6OCC3,8.04575749056067,-2.552078955506102,1.2611768299646628,0.05986526400903722,1.874421649632493,-9.243356268181959,3.855690416515785,0,1,1,0,1
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCN6CCOCC6)cc5,8.0,-0.4553345378901939,0.5698297274007221,0.03288564023303733,2.250827242631483,-9.070332856248708,3.884627971799464,0,1,1,0,1
CN(C)CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,7.95860731484177,-0.9897729996788224,1.0607578769560129,-0.4648140097114107,1.159490821724548,-8.784683563049049,3.6062518467912628,0,1,1,0,0
Oc1ccc2C3=C(CCOc2c1)c4ccccc4O[C@@H]3c5ccc(OCCN6CCCCCC6)cc5,7.95860731484177,-2.556682100795082,2.839930092031336,0.3475980665846105,1.373328978631949,-11.07101287644737,4.792083986149261,0,1,1,0,0
CN(C)CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccccc5OCC4,7.95467702121334,-2.166353504561463,1.6291103111461942,-0.5185674612985889,0.37929278595955185,-8.932052857813668,3.684842874744762,0,1,1,0,0
CN(C)CCOc1ccc(cc1)[C@@H]2Oc3ccccc3C4=C2c5ccc(O)cc5OCC4,7.88605664769316,-2.456740814577204,1.7258573056738005,-0.6165406719135151,0.5905673143910984,-8.931616925122729,3.6255657347900696,1,1,1,0,0
CN(C)CCOc1ccc(cc1)[C@H]2Oc3ccccc3C4=C2c5ccc(O)cc5OCC4,7.79588001734407,-2.456740814577204,1.7258573056738005,-0.6165406719135151,0.5905673143910984,-8.931616925122729,3.6255657347900696,1,1,1,0,0
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5ccc(OCCCN6CCCCC6)cc5,7.65757731917779,-0.5532630315774566,1.0004640013068617,0.14445936370982934,2.084737479661509,-8.811414050560707,3.711155523740386,0,1,1,0,1
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCCN6C(=O)CCC6=O)cc5,7.38753403604686,-1.601413484359126,0.9775291509445881,-0.3497195211642355,4.04854832608704,-7.902686099923355,3.596765566506599,0,1,0,0,1
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCCN6CCCCC6)cc5,7.25963731050576,-0.5532630315774566,1.0004640013068617,0.14445936370982934,2.084737479661509,-8.811414050560707,3.711155523740386,0,1,1,0,1
COc1ccc2C3=C(CCOc2c1)c4ccc(OC)cc4O[C@@H]3c5ccc(OCCN6CCCCC6)cc5,7.19382002601611,-5.986890938353632,1.7218957373496822,-0.9471715229579016,1.4270252477789036,-10.077028933416093,4.057009302139201,1,1,1,0,0
Oc1ccc2C3=C([C@H](Oc2c1)c4ccc(OCCN5CCCCCC5)cc4)c6ccccc6OCC3,7.07058107428571,-2.2684674173342807,2.7428152617840444,0.44665353753422504,1.1611864660083469,-11.070822363787853,4.851384535471993,0,1,1,0,0
Oc1ccc2C3=C([C@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccccc6OCC3,7.0,-1.4078599152410487,1.4078808382923746,-0.00845556308728908,1.4367114005208461,-8.986408486469342,3.794638364216033,0,1,1,0,0
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCN6CCSCC6)cc5,6.95467702121334,-0.28956012527374614,0.7867073192620107,0.11455020716881874,2.804392203278633,-8.40104933814605,3.495382138603778,0,1,1,0,1
OC(=O)CCOc1ccc(cc1)[C@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,6.92081875395237,0.11882674856628561,1.7856114780023657,-0.31616734317821876,2.6486907512761766,-9.175634336098133,4.0681321390384175,0,1,0,0,0
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5cccc(OCCN6CCCCC6)c5,6.82390874094432,-0.01863696019431768,0.7859045128008189,0.08539549099876852,2.2221678099701374,-8.88126722828009,3.7771586346431754,0,1,1,0,1
CN(C)CCOc1ccc(cc1)[C@H]2Oc3cc(O)ccc3C4=C2c5ccccc5OCC4,6.74472749489669,-2.166353504561463,1.6291103111461942,-0.5185674612985889,0.37929278595955185,-8.932052857813668,3.684842874744762,0,1,1,0,0
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5cccc(OCCN6CCCCC6)c5,6.72124639904717,-0.01863696019431768,0.7859045128008189,0.08539549099876852,2.2221678099701374,-8.88126722828009,3.7771586346431754,0,1,1,0,1
OCCOc1ccc(cc1)C2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,6.50863830616573,2.1528667621635393,1.0015866225172776,-0.19138502319014433,2.576109996142805,-8.951630496523366,3.915233655674637,0,1,0,0,0
CN1CCN(CCOc2ccc(cc2)[C@@H]3Oc4cc(O)ccc4C5=C3c6ccc(O)cc6OCC5)CC1,6.50584540598156,-0.651943462433093,0.6681429440719966,0.44842598654535454,1.8978525502886123,-8.657110632072058,3.483466212680996,0,1,1,0,1
OCCCOc1ccc(cc1)C2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,6.48678239993206,1.3962379388756088,1.2858541273526387,-0.4521276877767068,2.4517721258100975,-8.955292052030737,3.8708497462028064,0,1,1,0,0
OC(=O)CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,6.23657200643706,0.11882674856628561,1.7856114780023657,-0.31616734317821876,2.6486907512761766,-9.175634336098133,4.0681321390384175,0,1,0,0,0
Oc1ccc2C3=C([C@@H](Oc2c1)c4ccc(OCCN5CCCCCC5)cc4)c6ccccc6OCC3,8.39794000867204,-2.2684674173342807,2.7428152617840444,0.44665353753422504,1.1611864660083469,-11.070822363787853,4.851384535471993,0,1,1,0,0
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4OC3c5ccc(OCCN6CCCCC6)cc5,7.88605664769316,-0.2561095169770606,0.8666776248812733,0.01619990840521074,2.194754338973009,-8.842284102456151,3.718505814184246,0,1,1,0,1
Oc1ccc2C3=C(CCCOc2c1)c4ccc(O)cc4OC3c5ccc(OCCN6CCCCC6)cc5,7.63827216398241,0.17264200396588394,-1.478779704231895,1.2685534506395877,3.151560430879646,-3.964239252577333,1.6300977828956227,0,1,1,0,1
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)c5ccc6COCc6c5,7.12901118623942,2.588108718186874,-2.885043924191851,-1.5081834059872516,11.181554044082564,0.7432500763616467,-3.9731557189409337,1,1,1,0,0
Cc1ccc(cc1)S(=O)(=O)N2Cc3ccc(cc3C2)[C@]4(O)CC[C@H]5[C@@H]6CCc7cc(O)ccc7[C@H]6CC[C@]45C,6.46700370613424,-0.9536708665187015,-3.0485921823262974,-3.6160972815680714,12.376871623217852,1.5099679794104157,-5.487640601581038,0,1,1,0,1
CCOC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C#N,7.32303218570524,2.3269590470446015,-2.4476174539486717,-0.6211514295767527,13.137756322783103,1.3475325826063422,-5.256407606049979,0,1,1,0,0
CCOC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C(=O)C,6.61000157739267,-0.30287392803304325,-4.049223344538415,-2.8908708539844743,13.057732888815089,1.4442741761034583,-5.646982074294543,0,1,1,0,0
CC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C(=O)C,6.61400071586103,1.1386527719251252,-3.7542288812653757,-3.50563776207887,13.154863541623135,1.5122863581280408,-5.884980706371372,0,1,0,0,0
CCOC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C(=O)OCC,6.3079995901734,-1.3712193833348147,-3.9249714819431567,-2.556198145529698,13.191872123649723,1.1420798814578574,-5.275953339513186,0,1,0,0,0
Oc1cccc2c(OC(=O)c3ccc(Cl)cc3Cl)cccc12,5.92081875395237,-0.6923233825360686,-2.332451088342279,-3.2014217413005066,-0.3736386136103168,-0.7970702234083673,-0.7334275231384718,1,1,0,1,1
COc1ccc(cc1)C(=O)Oc2cccc3c(O)cccc23,6.09963287134353,-0.062332530300221387,-1.7523627247718006,-1.348131633068,-2.070046082020707,-0.8054857379888475,0.127183460696449,1,1,0,0,1
COC(=O)C(C)N1C(=O)S\C(=C\c2ccc(O)c(Cl)c2)\C1=O,5.6345120151091,-4.165311477873772,1.166577633198969,1.9337962039181742,-1.1906793773599151,1.9548049094390794,0.25405159363897944,1,1,0,0,1
Cc1ccc(cc1)C(=O)C2=C(O)C(=O)N(C2c3ccc(Br)cc3)c4ccc(O)cc4,5.21253952548158,-0.22080971952921433,-1.8911800769584917,-2.9004776217372967,0.15615847376172115,1.049351090936701,-0.6716050082816065,0,1,0,0,1
Oc1ccc(cc1)N2C(=O)c3ccc(Br)cc3C2=O,5.09799710864927,-0.5175112613316581,-1.5870355384720394,-1.309671498029563,1.1496385124739104,1.0057490412459265,-0.4223228369310274,1,0,0,1,1
Oc1ccc(\C=C\C(=O)c2ccc(Br)cc2)cc1,5.33161408331,-1.3491914356496797,6.095462553221569,-2.4603518209512227,-3.639033017144176,-0.446419474800764,0.7846047659891464,1,0,0,0,0
Cc1ccc(cc1)C(=O)Oc2cccc3c(O)cccc23,4.5003129173816,0.08063295952004067,-1.264521977800711,-1.8597073538943798,-2.599141485925646,-0.8305881763086417,0.11108601940381525,1,1,0,1,1
COc1ccc(CCCc2ccc(O)cc2)c(O)c1,5.09151498112135,1.8145294477830884,-1.4785886435806455,0.6891993074910411,-4.084548207397804,0.9532348809244202,0.2356536039353155,1,0,0,0,0
CC(=CCc1c(O)c(O)cc([C@H]2CCc3ccc(O)cc3O2)c1CC=C(C)C)C,3.82073553566097,0.9996720908413391,1.7403031954427297,-0.35527548006393,-3.9807316804105337,-0.5966907271696549,0.6550899289346637,1,1,1,0,0
CC(=CCc1c(O)c(O)ccc1[C@H]2CCc3ccc(O)cc3O2)C,4.24260397120698,2.7697130466939726,0.28057239125480493,0.11751435284979642,-2.8398726190581645,-0.2922314591468291,0.6976708823708828,1,1,0,0,0
Oc1ccc(cc1)[C@H]2CCc3ccc(O)cc3O2,4.58169870868025,2.8279252520496696,-2.0012020904609544,0.11471784172937279,-1.9362764664176253,-0.07479037545944804,0.3536563128363616,0,0,0,0,0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,5.24397278702656,-3.9773376339629665,-1.2390754612556845,-0.4057542845594935,11.563512745569513,1.8078669179502656,-4.5533056151610785,1,1,1,0,0
OC(=O)\C=C\c1ccc2c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(O)cc5,7.08618614761628,0.6378883435840892,5.84557803352561,0.4698388306536035,0.09418333384784432,0.9864415024840189,-0.03792000778362034,0,1,1,0,1
Oc1ccc2nc(c3ccccc3)n(Cc4ccc(OCCN5CCCCC5)cc4)c2c1,6.50863830616573,1.3900005680311618,-0.25091492249062114,0.020140768704104837,-0.9772712786452433,1.0324161121016657,-0.7095818656038447,0,1,1,0,1
Oc1ccc(cc1)c2nc3ccccc3n2Cc4ccc(OCCN5CCCCC5)cc4,5.29242982390206,1.3290510175496593,-0.05145305059653284,-0.12073024579119235,-0.9077202840454572,0.9862752378520235,-0.7292441767908715,0,1,1,0,1
OCC1=Nc2cc3CCC(N(CC#C)c4ccc(cc4)C(=O)N[C@@H](CCC(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)O)c3cc2C(=O)N1,9.0,13.684948431015986,2.923570447068497,-2.200702425061622,-2.5501674887214354,0.5501297176784895,1.9909839465146426,0,1,0,0,1
COc1ccc(cc1)c2oc(SC\C(=C(\C#N)/C(=N)C)\O)nn2,4.52235935025974,4.790729929685517,0.25170231687643835,2.455852223992694,1.2509754440465495,0.6288371151109151,-0.333102388285651,0,1,1,0,1
Cc1ccc(cc1)c2nnc(S)n2\N=C\C=C/c3ccccc3[N+](=O)[O-],5.1356900937109,-8.192473590765593,38.62887516513421,12.704179335084666,-1.651836268803213,-0.44164641591264914,1.1216083334456088,0,1,0,1,1
Oc1c(\C=N\c2cccc3cccnc23)sc4ccccc14,5.28814386287795,1.3826649228783432,7.696732778308387,-2.690744483886057,2.4430817704754566,-0.33575971685776007,-0.3244771986982682,0,1,0,1,1
Cc1nn(c2ccccc2)c3sc(cc13)C(=O)OCN4C(=O)c5ccccc5C4=O,5.01085287001103,-4.369840585322284,0.26068900136581763,-0.9446345661267403,4.94187459373907,2.3423268336089387,-1.1679357598435036,0,1,1,1,1
CCCCn1c(NC(=O)CC)c(C#N)c2nc3ccccc3nc12,4.63145856480961,-2.6240621255730505,1.4972029014911952,0.7067982135854266,-0.8204977870726279,-1.5321282340289903,0.20672791555757605,1,1,1,1,1
Cn1c(SCC2=CC(=O)N3C=C(Br)C=CC3=N2)nnc1C4COc5ccccc5O4,4.59920617169586,-9.113305904163148,6.167798436847813,-2.4182261723548684,1.5262693764255215,-1.1000214160654367,0.36955227439065935,0,1,1,0,1
CC1Cc2ccccc2N1C(=O)CSc3nnc(NC(=O)Cc4cccs4)s3,4.46845083512027,-4.350785925285095,1.080318833266736,0.8703422155346987,2.823346967773223,4.139527825414974,-1.0581814922073247,0,1,1,0,1
COC(=O)c1oc2ccc(Br)cc2c1NC(=O)CCCN3C(=O)c4ccccc4C3=O,4.37395747799675,-5.45549960838467,-2.1292587965222394,-2.3273210027536613,4.079731156368968,0.5621397797816685,-0.4368720666840467,0,1,1,1,1
O=Cc1cn(nc1C2=Cc3c(OC2=O)ccc4ccccc34)c5ccccc5,4.70727000864908,-3.944406329624863,8.112838355724518,-3.2652325882565787,0.9770094167761699,-3.2981160247822268,0.7597629097967105,1,1,1,1,1
FC(F)(F)c1cc(nc2c(Br)c(nn12)C(=O)NCc3occc3)c4cccs4,4.43303166134329,-4.323976836519294,-2.302407112540317,4.11506630616503,3.562506477913171,3.514151099648105,-1.6073302226217547,0,1,1,1,1
O=C(CSc1nnc(SCC(=O)c2occc2)s1)c3occc3,4.67303691378129,-3.8973254386615084,-0.3320900783067522,1.9246597970256678,2.7027004191777015,3.7436660418004584,-1.0120576534834567,0,0,0,0,1
CC(=O)Nc1ccc2nc(C)cc(O)c2c1,4.6780761259682,0.056883569546441234,-1.0986165722457255,-0.3174492922667528,-2.7423219936281664,-0.9387521199467964,0.43592222356457994,1,0,0,1,1
O=C(CN1C(=O)N(Cc2occc2)C(=O)c3c4CCCCCc4sc13)Nc5ccccc5,5.14041022314325,-4.398556024672837,0.771481321311317,0.6812660736445021,4.173425703071746,-1.7746731640889644,0.5189652238819314,0,1,1,0,1
O=C(N1CCc2ccccc2C1)c3cc(on3)c4occc4,4.48796366068057,-3.6266018020744246,-0.9510486409100951,0.24544250015359553,0.22098107696937508,0.2184425471823449,0.15081357252388086,1,1,1,1,1
Cc1ccc(cc1C)n2nnnc2SCC(=O)Nc3ccc4C(=O)OCc4c3,4.56721279841171,-4.441978789315291,0.1822266270095105,0.408072406144448,1.4260221975997507,1.2272129966197423,-0.6846359491070672,0,1,0,0,1
CN1C(=O)\C(=C\2/SC(=NC2=O)Nc3cccc(C)c3C)\c4ccccc14,4.48278588582462,-4.909593089865419,0.276125873044884,-1.8148216641904749,3.1558726496913585,1.4673659949195956,-1.1049225792078632,1,1,1,0,1
O=C(COC(=O)CCC(=O)c1cccs1)NCc2occc2,4.92331915025674,-4.582594295290617,-0.9814504733815871,1.5450011672585648,-2.022791156727587,2.121541482338805,0.6000853215711649,0,1,1,0,0
Cc1oc(\C=C\2/Sc3nc(nn3C2=O)c4occc4)cc1,4.85758644184401,-3.1876576567949266,5.234837170374659,3.575077861611057,4.493583742598821,3.1013358036499805,-0.052800560708855346,1,1,0,1,1
OC(=O)c1cc(nc2ccccc12)c3occc3,4.63025440381758,0.6244387688694804,0.05439195794555757,-0.04316132485512149,-0.11233726175059404,-0.501298998418782,0.11597357670996027,0,0,0,1,1
Cc1occc1C(=O)NCc2cccc(CNC(=O)c3ccoc3C)c2,4.70597556793945,-2.6309489692373327,0.0902928244010312,-0.15650930130878943,-0.2736207568945711,1.0640499169540907,-0.17374436971342674,0,0,1,1,1
O=C(Nc1cccc(c1)C(=O)Nc2cccc(c2)c3cnc4ccccc4n3)c5occc5,4.88167474812818,-0.648490348738075,0.5784907885522933,-3.381354062708931,0.935496944871741,-1.1975653808588462,-0.6171562679101248,0,1,1,1,1
Cc1oc(cc1)C2CC(=O)N3CN(CSC3=C2C#N)c4cccc(C)c4,5.44991113292255,-4.0961692719406235,-0.26168430642113016,1.1515677879883708,-0.48328171006887544,0.2603759147200403,-0.5786517434355716,1,1,1,1,1
CCOC(=O)c1c(C)oc2c3ccccc3c(O)c(\C=N\C4CCS(=O)(=O)C4)c12,4.79556798031009,-4.024190228885353,4.098638459183778,-0.40377600771592104,3.3368450498968794,0.04130091860202264,0.49011991466333577,0,1,0,0,1
C=CCN1C(=O)C(=CC2=C1N=C3C=CC=CN3C2=O)C#N,4.34979683667053,-3.8430956982808593,16.750993479802457,-0.8690329414536647,-2.7519277274363687,-3.7650801901411293,3.096802078993101,1,1,0,1,1
Cc1ccc(cc1)S(=O)(=O)Cc2oc(cc2)C(=O)NCc3ccc4OCOc4c3,4.42602965358432,-5.373512726838793,-1.284922349581927,-0.7801140222844944,0.7053381638542631,1.2480769607304747,-0.26818116584658097,0,1,1,1,1
COc1ccc(Cl)cc1NC(=O)c2ocnc2C,4.60293293137304,-3.9182113102450127,-1.5731716691708066,0.8913442925530278,-0.6301912759689161,0.29901141997512193,-0.18768716767361693,1,1,1,1,1
COc1ccc(cc1OC)C2CC(=NN2S(=O)(=O)C)c3c(O)nc4ccc(Cl)cc4c3c5ccccc5,4.90520929512123,-5.572323776261574,-1.83638422345573,-4.533377559482387,1.1513564062757333,0.23600854640151636,-1.633746535941083,0,1,1,1,1
COc1ccc(NC(=O)c2occc2)cc1N,4.44253815476181,0.8623355756127443,-0.8215960665440633,0.5093186864206195,0.17247791741507648,0.29135694036789045,0.05789643298126591,1,0,1,1,1
CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,4.77837323158492,-8.845699846926612,-0.25250811137476376,-0.739110743392521,-5.038355836998125,2.4082588894884016,-0.38858334026369185,0,0,0,1,1
CCn1c(SCC(=O)c2oc(CNC(=O)C)cc2)nnc1c3cccs3,4.3696347818133,-3.905241323569304,0.9796186562983231,1.5966891658819968,1.0025348928104794,3.3380258690724944,-0.7212629079670984,0,1,1,0,1
Cc1ccc2nc(O)c(cc2c1)c3nc4ccccn4c3NCc5occc5,4.59010642123507,2.052999070226977,0.4891824138730399,-1.6319029119779622,3.141748908934847,0.2027078158403266,-0.9533856368094676,0,1,1,1,1
O\C(=C(/C#N)\c1nc2ccccc2[nH]1)\Nc3ccc(Cl)cc3,4.56769435635878,1.9063926564663873,-0.23572307422348035,-1.7795897865656103,-1.7977163916763883,-0.3023397643953963,-0.4048259465975428,0,1,1,1,1
CCCNC(=O)c1ccc(s1)c2nc3ccccc3s2,4.51863850471161,-3.0590234699151653,1.6951168873658102,-1.2806653699829251,0.4141272502891293,2.0520865897674265,-0.4525715022040919,1,0,1,1,1
O=C(Nc1cccc(c1)c2cn3cccnc3n2)c4ccc5OCOc5c4,5.1756001326518,-2.3003342601080363,0.4982200353221474,-0.4950272362496308,2.8010035549043177,0.10515705558961852,-0.22219967250693168,0,1,1,0,1
CCCN1N=C(C(=O)OCC(=O)c2ccc3OCC(=O)Nc3c2)c4ccccc4C1=O,4.42114094829303,-6.446222209063139,-2.5440121849957826,-2.1307146563555106,-0.6485015427879063,-2.4828999775067975,0.6662320008299987,0,1,0,1,1
Cc1ccc2[nH]c(nc2c1)\C(=C/c3ccc(N4CCCCC4)c(c3)[N+](=O)[O-])\C#N,5.37323888912829,-3.2948223727456636,5.42749538915268,0.60897042590592,-4.18619851729911,-1.029251432488759,0.5734128993463562,0,1,1,1,1
CCOC(=O)Nc1on[n+](c1)N2CCOCC2,4.60776149568119,-5.301307348985051,-2.835914125746296,6.19279925141669,-1.6592371569893107,0.8881913545729045,0.6824595539246125,1,1,0,1,1
NC(=O)C1(CCN(CC1)c2nc(cs2)c3ccc(Br)cc3)N4CCCCC4,4.42257989913828,-3.9545180499386534,-0.04785243204540372,-2.462522050047936,1.0767750008246892,1.2641004861642413,-1.5614609621628253,0,1,1,1,1
COc1ccc2c(c1)C(=O)Oc3cc(OCC(=O)N4CCC(C)CC4)ccc23,4.93256087551421,-6.607489817831303,-2.8808736867356095,-1.0616425431474492,-1.7724609460614102,-2.594276167219494,1.0045841594219895,1,1,1,1,1
CCc1nnc2SCC(=Nn12)c3oc(cc3)c4cc(Cl)ccc4Cl,4.35672058234574,-4.197743719431026,0.520604441219199,-2.013956933531414,3.8448957600066804,1.283815135939139,-1.488426704111759,0,1,1,0,1
Cc1nc2sccn2c1c3nc(cs3)c4oc5ccccc5c4,4.9714901547074,-0.1101887608155519,1.980823720627834,-1.0282323218326765,6.937643529094585,3.4757381456445096,-1.593951978032965,0,1,1,1,1
CCOP(=O)(OCC)C1(NS(=O)(=O)c2ccccc2)C=C(Cl)C(=O)c3ccccc13,4.90000738654018,-14.42616628532243,-1.3108971890260408,-8.381912178399794,-2.4901746714483055,-0.5270578256942038,-1.3126020096174036,0,1,1,1,1
Oc1c(Cl)cc(Cl)c(Cl)c1Cc2c(O)c(Cl)cc(Cl)c2Cl,5.66523270493382,-0.5346170333265209,-4.686264501033887,-5.027751506064917,2.939148085818989,0.43468340073941764,-2.6245116485465907,0,0,0,1,0
NC(=O)c1c2CCCc2sc1NC(=O)c3oc4ccccc4c3,4.6292730540647,1.675683753035485,0.09089411519808316,0.12677714075668844,7.033055159366547,2.2623123331806014,-0.5924823355772079,0,1,1,0,1
Cc1cc(c2nn3c(nnc3s2)c4ccccc4)c5ccccc5n1,4.6664985176495,-1.7053525567780474,1.8121686292107584,-3.247091880698475,3.2250382616318065,0.12104826057325717,-1.0653692792210752,1,1,1,1,1
COC(=O)c1ccc2C(=O)N(CCCCCC(=O)NCc3ccc4OCOc4c3)C(=O)Nc2c1,4.82979521612664,-5.715044718968433,-2.8982840847085747,-0.6260008456512075,0.36073078920979806,-0.8002775831614115,0.4740821963244104,0,1,1,0,1
COCCNC(=O)c1c(N)n(\N=C\c2cccs2)c3nc4ccccc4nc13,4.9508513924415,-1.7510042868814621,8.518170946892356,-0.8949270449305903,4.153359224062777,-0.7179569176333247,-0.007489253299443229,0,1,1,1,1
CCC1(C)NC(=O)N(CC(=O)Nc2sc3CCCc3c2C(=O)N)C1=O,4.7390466018959,-0.20489405376313857,-1.493877824678843,1.0463365452267828,4.696645604644977,3.8167947626254684,-0.5440197258234208,0,1,0,0,1
Cc1onc(c1)C(=O)OCC(=O)c2ccc(Br)s2,4.44123768585093,-6.550475239683156,-0.9862357655054395,0.09898976558239032,0.5580443065202956,2.2983966635702946,-0.032453873012886915,0,0,0,1,1
CC1=Nc2ccccc2C(=O)N1\N=C\c3c(O)ccc4oc5CCCCc5c34,4.53512893585102,-1.5667332812003212,5.6839258982360645,-0.5945580626086444,3.8964356352942353,-1.8309145125412742,0.3140136947471692,0,1,0,1,1
CCc1cccc2c(c[nH]c12)C(=O)Cn3nnc(n3)c4ccc(OC)c(OC)c4,4.9875470639767,-3.675851784546101,-2.355184189009259,-1.2206483274455988,-3.2011432239964868,0.428946142440478,-0.04518983975890038,0,1,0,1,1
CC(C)CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)c2cc3CCCc3s2,5.53053292553511,-8.343718341609001,-2.687546791736541,3.51226080554754,0.22911118714678622,5.522068805648092,-0.15321047830748832,0,1,0,0,1
CC(=N)\C(=C(\O)/CSc1oc(nn1)c2ccc(OC(F)F)cc2)\C#N,4.33184340659711,3.3216068234070266,0.8558970277857283,26.718086588902526,4.221663686480213,0.8903545179316219,0.8641513828682603,0,1,1,0,1
O=C(Cc1cn2ccsc2n1)OCc3nc4ccccc4s3,5.15644271271841,-2.9377347605763102,0.7318223433760005,1.2247598778252298,2.854178487047511,3.2487121400715173,-0.5108001225906126,0,1,1,1,1
CCn1c(SCC(=O)Nc2ccc3c(oc4ccccc34)c2)nnc1c5ccc(N)cc5,4.93100754543335,0.3118720341186649,1.9867479878913912,-2.4200947319367656,4.641568689907492,-0.5241441064613168,-0.9765361414604967,0,1,1,0,1
CCN(c1ccccc1)S(=O)(=O)c2ccc3ncc(C(=O)NCCOC)c(O)c3c2,4.55449729962728,-5.609193813556622,-2.3056655211499777,-2.061251869592709,-3.1390278771839886,0.06811314406736757,-0.6573642137741373,0,1,1,1,1
Cc1ccc(cc1)c2csc(NC(=O)c3oncc3)n2,5.14331218530747,-3.1888121199106916,1.0973744085854968,0.29820728555421855,0.28793905692004657,1.349384456432286,-0.31297253152808974,1,0,1,1,1
CCOC(=O)C1=C(C)S\C(=C/N(C)C)\C1=O,4.39471650746975,-7.920424800596697,1.2334088014640823,2.8043692098090913,-5.397267122863033,1.990844015420286,1.5342266227411099,1,1,0,1,0
CCc1ccc(NC(=O)c2noc3CCCc23)cc1,5.10023474509524,-3.5182036371592997,-0.6367737167103706,1.500937352598163,-0.07439214507092597,1.087492527707071,0.44958460573394593,1,0,1,1,1
O=C(Cc1ccc(s1)S(=O)(=O)N2CCOCC2)Nc3nc4CCCCc4s3,5.3286623603728,-6.866224796676729,-1.8123262649595868,0.817604521249339,1.7007449233272838,3.7683540720305997,-1.0081198595599312,0,1,0,1,1
CN1C(=O)CSc2ccc(NC(=O)N3CCC(CC3)N4CCCCC4)cc12,4.92773245148766,-6.360862550012886,-2.3525552512011623,0.8445661306064468,-2.3205089145342788,-0.10826309250429093,0.09970869612237358,0,1,1,1,1
