SMILES,block_X_local_electronic_atom_environment_PC1,block_X_local_electronic_atom_environment_PC2,block_X_local_electronic_atom_environment_PC3,block_X_local_electronic_atom_environment_PC4,block_X_local_electronic_atom_environment_PC5,block_X_local_electronic_atom_environment_PC6,block_X_local_electronic_atom_environment_PC7,block_X_local_electronic_atom_environment_PC8,block_X_local_electronic_atom_environment_PC9,block_X_local_electronic_atom_environment_PC10,block_X_local_electronic_atom_environment_PC11,block_X_local_electronic_atom_environment_PC12,block_X_local_electronic_atom_environment_PC13,block_X_local_electronic_atom_environment_PC14,block_X_local_electronic_atom_environment_PC15,block_X_local_electronic_atom_environment_PC16,block_X_local_electronic_atom_environment_PC17,block_X_local_electronic_atom_environment_PC18,block_X_local_electronic_atom_environment_PC19,block_X_local_electronic_atom_environment_PC20,block_X_local_electronic_atom_environment_PC21,block_X_local_electronic_atom_environment_PC22,block_X_local_electronic_atom_environment_PC23,block_X_local_electronic_atom_environment_PC24,block_X_local_electronic_atom_environment_PC25,block_X_local_electronic_atom_environment_PC26,block_X_local_electronic_atom_environment_PC27,block_X_local_electronic_atom_environment_PC28,block_X_local_electronic_atom_environment_PC29,block_X_local_electronic_atom_environment_PC30,block_X_local_electronic_atom_environment_PC31,block_X_local_electronic_atom_environment_PC32,block_X_local_electronic_atom_environment_PC33,block_X_local_electronic_atom_environment_PC34,block_X_local_electronic_atom_environment_PC35,block_X_local_electronic_atom_environment_PC36,block_X_local_electronic_atom_environment_PC37,block_X_local_electronic_atom_environment_PC38,block_X_local_electronic_atom_environment_PC39,block_X_local_electronic_atom_environment_PC40,block_X_local_electronic_atom_environment_PC41,block_X_local_electronic_atom_environment_PC42,block_X_local_electronic_atom_environment_PC43,block_X_local_electronic_atom_environment_PC44,block_X_local_electronic_atom_environment_PC45,block_X_local_electronic_atom_environment_PC46,block_X_local_electronic_atom_environment_PC47,block_X_local_electronic_atom_environment_PC48,block_X_local_electronic_atom_environment_PC49,block_X_local_electronic_atom_environment_PC50,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
Cc1cc(c2nn3c(nnc3s2)c4ccccc4)c5ccccc5n1,-5.635167352100018,-2.4443223508401006,0.03270214319957702,10.269114279053492,-0.7044576447208956,4.904200190361147,0.5909419000208411,0.645305115594046,0.9810392177585268,-1.395204617442825,1.029210835447207,3.2888005238185984,-0.1711046083444374,-1.1183856625037627,-0.1203158005312562,-1.671549751520495,-3.0273072031638733,-0.5265835810325072,-0.8577800446812577,-1.963042176491292,0.6644156585450682,-0.8631139130350602,0.8030790550473358,0.0911680003820146,-2.3528495379287206,-2.751781051889766,1.6254479795538654,0.567776437394681,-3.1523733137181176,2.658006682476118,3.9571475979131607,-2.0694550613418974,2.883874403550363,-3.270496020037723,-0.14994614587265157,-0.2783164019693235,-0.16441780024025018,-1.4304603107985245,-0.07405371515914028,-0.2593294246766778,-1.0059475319234883,2.6791636031824235,-0.15380223420719594,-0.08484063746018465,0.4427810060028512,-1.4239629174358828,-0.22224329097462964,1.8518294160301245,-0.34904388255378943,-1.1522519803484947,4.6664985176495,1,1,1,1,1
COC(=O)c1ccc2C(=O)N(CCCCCC(=O)NCc3ccc4OCOc4c3)C(=O)Nc2c1,6.864535324847995,2.9867548647596163,1.9219698386809727,3.406291202617182,-5.269761706301298,-5.65653922148812,-1.0664277522423449,4.672680592286656,-1.7497270063666133,-0.33416057621395817,2.0964367520723965,-2.8457235110430124,-0.7350015133947865,-2.8298338307929534,-3.2392614350603957,0.11594440205912045,1.3169395227013478,1.055828003129636,0.205091760368027,2.0554724735426735,0.37104663365974133,-0.8878452921635022,-0.0766794085388184,0.25404995609239767,-0.7385377143718365,-0.6286455736004731,0.145361184647656,0.4298308068823643,-0.859629267829496,1.110164219427345,-3.560949651281931,1.2906024748749585,1.2227790546744943,-0.4415849541675576,-0.3979423141271387,-0.33798446127246917,-0.9954355741041124,-1.0128247858885209,1.1217195504072968,-1.4382378903386162,-1.8400715007966428,0.9518588170517994,0.9051513464586055,0.25552458711879356,0.24433667065482365,1.8519889288400635,-0.04101816074604986,-2.544407968973108,-1.312919076348839,1.1662269644966576,4.82979521612664,0,1,1,0,1
COCCNC(=O)c1c(N)n(\N=C\c2cccs2)c3nc4ccccc4nc13,3.4986099425875916,3.745891830148462,2.030668339505781,6.658213281450962,-3.6383048453195177,6.495201310660809,-4.80533325942426,4.385580941847599,-0.10185807563833445,-1.5212872314124022,0.6661721489980611,-2.575987842864465,-0.5931501919508964,-3.798552048002373,3.593127241400368,0.10257275494857902,-2.387391551117113,4.405612125034243,-0.575770691653624,-4.982782542438423,-2.7826459132471686,2.5864498550967374,-9.759525059203852,0.33267660027022017,-2.1090885044080205,6.87378793979754,1.0159093350812658,-0.841581423142479,0.37779611374007266,-0.44558329668701596,1.480760483383098,-0.5266585726587867,1.8470561823656468,-0.26145765753316635,-0.43943010425412404,3.9491959813248094,1.6503337485903742,1.346054936952574,0.36374199736883406,-0.15961850842599085,0.9459508604565582,-1.9351874553684645,0.5664133095134033,1.0410946978985156,-0.16148734459043387,0.7755215706284478,-3.406392444877762,-1.7250247060481725,-0.42635110466001896,-0.19001475761644296,4.9508513924415,0,1,1,1,1
CCC1(C)NC(=O)N(CC(=O)Nc2sc3CCCc3c2C(=O)N)C1=O,9.107895299316132,1.6981618860200915,12.773407619039729,1.7962609037669404,-3.493082617186877,-3.0895828792037627,-3.40413870252541,2.962501005957771,-0.7762731703354416,-1.053018552050773,-1.5205887927132282,1.1286378122540766,-0.5361559525628361,-2.42888333993275,0.22841585882169715,2.2851601532405774,1.3102496002386783,4.6416787359557405,-2.718461841701972,-4.445626803317591,-5.061380385841395,0.05430351747289059,-5.33228269266297,3.695470625548059,-4.010315467301163,5.465769053514515,-1.3403741945059602,2.842824244114436,-1.088943731867962,1.1754519003796,-2.4831372345154605,-2.6277821327642794,2.6657349849770036,-4.20232628789942,-2.077568679031145,-0.30537185338287803,-2.487016978720046,1.1831181284851913,-2.2902742408793344,4.042709224073003,-4.7471977306206385,-0.695157611362046,2.130511085265172,0.13253229131511163,1.1095846399601674,0.002230884749133538,-2.000807042353902,-0.7206811494786262,-1.0868830515536079,1.731148754018777,4.7390466018959,0,1,0,0,1
Cc1onc(c1)C(=O)OCC(=O)c2ccc(Br)s2,-4.5809019194741865,3.626486388241296,6.501247941340365,5.686675913768817,-5.138568015549564,-2.574584214531842,-2.0461742005518193,2.040486165697499,0.9826107672444728,-1.606492906153945,-1.464682183867671,4.739707243553168,3.501608011594849,1.8210976188109387,2.5790290852197164,-8.565287698636071,1.9730979777019981,2.0641218835511768,1.2355265140771312,-2.380832484264668,4.7700373921557775,-0.29247725544835707,0.7519882603058674,2.0257810248776003,-1.9821952866724877,-2.298315819820476,-6.942804946625436,-3.772416634426307,-1.2192478552533403,2.98622268684465,-1.1078206176586636,0.8799890665885661,-0.27234465243840106,2.7438929812305783,-4.9928699405847725,-0.7533199765590484,0.892666142260425,-0.9840354239982676,1.3733811483343865,4.428147351524264,-0.5349336160660567,0.49792214587640105,-0.8541421856372079,-3.123167407751967,-0.9609025042637142,1.7968906134492404,0.11460555981278875,2.1748749530747444,-2.9244922391782993,-0.11142947387202023,4.44123768585093,0,0,0,1,1
CC1=Nc2ccccc2C(=O)N1\N=C\c3c(O)ccc4oc5CCCCc5c34,-0.7797759140282406,2.2828632662632296,-0.07556364880971822,-0.11877347828240681,-2.325768547021189,3.4830567382335493,-4.171248096129413,2.339394778428832,-0.8338877666168939,-0.14601381686408046,1.248849563136554,-5.242644382102358,0.9019246309647334,-1.4531355067001541,3.4785521583988164,-2.532502079167662,-2.648818211688694,-0.8210586157400447,0.16362612367124021,-2.7733884597038867,1.2320523838178354,2.872825169297806,2.8885168454612136,-3.505765998461214,1.9299709705446275,1.8675265488246542,2.0978614852719897,-4.024180724526384,4.787849859930111,-2.9463755981482613,1.6971779312419382,0.287985464078897,0.8630888756258678,1.2034672023088693,-3.4065644978627305,2.5684856390570716,-1.7552198386439213,1.3316959236572496,-0.34289058577331494,-1.6413710499822363,0.9727705809671723,-0.6976300671417212,-0.5095549803310812,-1.0658880617272901,1.4271585452734552,2.0515878651267605,-1.7704385313788369,0.4739568017290703,2.154097634548475,-0.2369586859471415,4.53512893585102,0,1,0,1,1
CCc1cccc2c(c[nH]c12)C(=O)Cn3nnc(n3)c4ccc(OC)c(OC)c4,-1.1558208642195553,0.3278646662229215,1.1818392758513792,7.4249324525990135,-5.181075515849448,0.20423208020215253,3.8418226184562307,-4.812421260049789,-1.3827380283442166,1.7140648579927271,3.3638218952401076,-3.5591973791593867,-0.7197279436563959,-0.5440028990392665,-0.6784821995367056,-2.4478626409737996,-2.2777899924255345,2.4354983698980885,2.0256836836210974,2.6686381277965445,-1.0304867456857267,-0.481708744566822,-1.528148523763344,-1.8508886868240362,-0.3014881953693754,-0.3285001796772445,0.20551583705978932,0.21793859314522304,-0.6955831604236077,0.6741153235722082,-0.9563726509972915,-1.3341811873889518,-0.1251983286245026,0.39382149814396883,1.8577310109854457,0.07810572661597937,1.5862366502122367,-0.2169878389112009,-0.4947586274778974,2.3103176303322233,1.321372905790606,0.0742756763191724,0.3069107651695606,-0.27311323269304266,-0.0986286821819957,0.9131733329310919,-2.935219644804824,0.11317030999771785,-2.5660138570902706,-0.003057314879047482,4.9875470639767,0,1,0,1,1
CC(C)CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)c2cc3CCCc3s2,1.7899723362058446,-2.8170460804892437,5.289841848411089,-0.26299533760195487,-8.381447549711295,-5.943244994305599,-1.0790134344617572,2.1888588566131393,-1.4289699906056106,0.004928400576612342,-1.7869875074572024,4.423106012825983,0.6975651810754079,0.8598591390504673,-0.3923900720447346,-2.1324042179011506,-1.3852363852685734,1.8021683757001756,-1.1691586904891116,-1.53796667123946,-2.2007532442337063,-0.03221256892185822,2.5299815654663966,-0.78507379280253,-1.4487323581540066,-0.8757767915955322,0.22323878037869074,-0.7453056058793589,-0.4971876116848085,0.6520987893255222,0.38381635008127274,-3.9118280373205763,2.272957982609086,2.900469198574607,-1.1262284625710515,1.8824193761240122,0.995779037206508,-0.019447772364374633,2.344792889571474,0.2565775357697427,-0.6827771739631167,1.73541328033787,2.468420861390931,0.9098502407586672,0.8416623786557682,0.7138511208219117,-0.11565969357315321,1.8237625936246895,-2.349779198744088,0.9005672872427952,5.53053292553511,0,1,0,0,1
CC(=N)\C(=C(\O)/CSc1oc(nn1)c2ccc(OC(F)F)cc2)\C#N,6.806908813868216,11.741964326890223,5.64345160363141,0.046061210756979595,-1.0732029849051687,-2.035959367749388,5.655792598020776,4.381108452044085,29.99239131516991,-8.176874894135832,0.35725814893794056,-5.027481286476823,4.549399111099287,9.14102561692026,-2.173433756386877,-4.2035042830860165,-4.924532437343084,0.2962208721885169,0.5012125726103545,0.8114476533671078,-4.686474484674348,2.4433669166412684,-0.21710215402389815,-2.947264398603909,-3.705477062965784,-4.800629120999894,4.910230067602175,1.1025920062097305,0.7333626751564565,-2.020615769000538,2.710904789608891,-1.178857966541442,-5.459733608493238,9.915897666264872,5.883899194329614,-12.761099028959496,-2.429891202215433,-5.437718616251028,1.0325247493891225,-1.585880329769942,1.181301231165393,2.226651767022696,-1.5467499236228421,-1.2427686409803451,-0.8189504817036986,-0.050259236736910254,-2.3234030608976144,-0.08121551844979337,-1.121326064117524,1.3406247393070942,4.33184340659711,0,1,1,0,1
O=C(Cc1cn2ccsc2n1)OCc3nc4ccccc4s3,-3.7876930892659546,0.5890377438718531,1.6004635238612381,8.051819949097704,-4.087610080437786,0.9376149576534841,0.7740594848343572,1.5808718103986643,-0.24995758883407324,-1.2089908865368009,0.9569102450237283,2.0567894902671386,1.448066825714431,-0.3708428038590964,-0.09451464298051954,-2.2047694268946922,-0.7317335502479484,1.8495675544407262,-1.8543721040639218,-4.475043828500162,0.535112380231956,-1.4755228995511285,2.152656612616135,2.5841654564483525,-0.5531046503497289,-1.016799204959918,2.854030493025939,-0.6868813768232469,-2.873331200184648,2.4144460808903503,0.6986381279814591,-2.988839256739097,2.5829597951890455,0.33734104054698777,0.06894669564282938,0.4520126313550382,0.6386190769344103,-0.5383337178880583,0.8105542425981579,0.6803071882980996,0.46346590563357887,3.7552753159580528,1.5809917519328753,-0.6698306755021811,1.2659249510942574,0.914539038054025,-1.592360949215196,-0.14414646613770024,-1.4462118096152066,-0.839537010057428,5.15644271271841,0,1,1,1,1
CCn1c(SCC(=O)Nc2ccc3c(oc4ccccc34)c2)nnc1c5ccc(N)cc5,3.5310503484746825,0.47131553395394993,0.45695056065916717,10.933785686715906,-1.6221326644828562,3.550972682998706,-0.03962366925081487,3.0564280883736914,0.47771283056828107,-1.6563343361513985,1.8859112032778926,1.6536514251035812,-1.7234162579885652,-1.9965153232047776,-0.8304299564572127,-1.0317707434253813,-1.9097817674895554,3.8587078878891488,-1.7509230888249232,-2.9970816827065847,-1.0556255883494499,1.055138386311708,-7.255560151160518,1.1417845451965976,-2.5015114067473183,6.777537862853106,-2.2491103382892437,2.673407585863329,3.3752548683362513,-3.069640841712274,-0.002854751808694851,-0.2714267997063561,-3.4547628125578145,-3.189274415708863,2.5195090849337944,0.38179380049591394,-0.5641681816324418,2.2243432890011254,0.06552902610371282,1.9139997517142153,1.0511264900287824,-1.168548123056427,-1.7858647706913684,0.20251732638130063,1.91872107297181,0.9241607405176874,0.14071165190178578,-0.6812650154546763,1.4945372926258311,0.24868912405727228,4.93100754543335,0,1,1,0,1
CCN(c1ccccc1)S(=O)(=O)c2ccc3ncc(C(=O)NCCOC)c(O)c3c2,4.416524931626808,4.492526621444597,-1.0180021319197026,0.6012183917866749,-5.112171826824648,-3.269872119902261,-0.1686800051199893,1.4870859744049842,-3.176338867948466,-0.18404625883093478,-1.6891705031081323,3.391080240935693,0.9588447030152216,-0.2624717559774039,-4.061223188344113,1.9745001831180133,-1.2765806391228265,-0.07049767721313734,-2.04369919286267,1.4274123948392112,-0.6752245801797968,0.8016313411700885,-2.056987848201894,-1.9542055766078315,-2.307965251583961,-0.5360575289068088,0.4000288626855326,0.5222036355341978,-0.9829501599670692,-1.5250153011398628,-0.32593026543446957,1.0763701555879281,1.969545518139537,2.940326051814091,0.8798640155307146,0.2643486610397836,0.050990007222997735,0.2596355718816965,-1.2059244164776586,-0.33414754355279264,-0.12676833771430351,-0.5817545347244295,-3.396594109573602,2.794911932906591,-0.14659640141931182,-1.2811985812947901,-0.26613097722598433,-0.5271715287536021,-0.158524190915216,-0.4280650948070148,4.55449729962728,0,1,1,1,1
Cc1ccc(cc1)c2csc(NC(=O)c3oncc3)n2,-3.7619364786090137,3.7655738814042476,3.711440170345868,8.059223862903583,-3.3092043565284563,0.3928871088353237,-0.8906753434839403,3.211558289233125,0.7716374797047981,-1.775099887827094,0.5178655440217782,2.1677859197804263,-0.1513870086714576,-2.9613847831038767,-2.986892295900755,-0.22670481677319834,2.1803866643662357,-1.1348001343594558,-2.950293880415348,-0.31614489957210806,0.4713615868143658,-0.05271820159992751,0.44958987872773226,1.1529945269156148,-0.1700262119470072,-0.042109480698617544,0.23416197280021575,-1.5471435389843065,-0.5571392501500613,-0.4759120803236088,2.3549341719871744,-0.5053968338182223,1.1381920691243888,-0.06682070330421522,0.1559811354473837,0.097773592231906,-0.7312023701038987,-0.39520984447245966,-0.9051249085519681,1.3453607500647558,-0.24931195385993601,-0.31600741422900663,0.6673125179745675,-0.05755268612248667,-2.482742286338539,0.2572127754504419,-0.5370561923774999,0.7425623592974299,-0.8117364508872699,-0.36679706406965645,5.14331218530747,1,0,1,1,1
CCOC(=O)C1=C(C)S\C(=C/N(C)C)\C1=O,-2.6163949206981543,-0.5836115265123143,10.429714691380848,-3.3389199137795855,-6.318991384708113,-3.4200637319683374,-3.71965239340749,3.4928600601071635,0.5434109803451879,-0.6090644073619034,0.15122423356965897,-0.29908783289866264,-1.4394483303716372,-0.25663768221285443,2.141136715619848,-2.6755047007391863,-1.475415613167541,1.1648870224785592,0.36999320275910386,-1.0514907922146697,-0.9203396154139575,-0.06647230283390493,3.5664127807564823,-0.6584320640267464,0.14810922020418232,-0.12118544876527924,1.0572021939334681,-0.2929822655909846,-2.902595194131585,0.6336737736024047,-2.066626161875245,-1.6058771292011427,1.3941938039239878,-2.106214491214793,0.686070939748551,-3.333295305049924,3.9633111148182567,1.2278668896521976,-0.14116512260953473,5.019573754700574,-0.295798046922295,-0.6413996530330873,-0.15818495062339208,1.7611743689669637,3.9310447344853365,-1.0109332509769804,2.0126791649318196,-2.3361423707271247,-0.16486357953603975,1.6929468375704453,4.39471650746975,1,1,0,1,0
CCc1ccc(NC(=O)c2noc3CCCc23)cc1,-4.324570535377473,0.17210062461191092,6.4513860049905,5.315903047648157,-3.016798073507341,-1.710564223280179,-1.7504605512286624,2.5951499218738254,1.0486066027312202,-1.1877322816860065,0.8834993298649545,-0.12431464988013438,-1.560500709391796,-3.3089570648978386,-3.6204413717371486,0.2681228322276852,1.5281169483446393,-1.17953453168936,-2.1007598502063747,0.6567477743507921,0.9897532452393764,-0.15553343634383143,-0.2531403762548451,0.6243417699249916,0.14085126802714132,-0.014747318706250744,-0.5137643024210897,-0.23473553940988154,0.8957826668310372,-1.6521893616418055,0.7124617250645836,1.3512499177589654,0.09898183318077858,1.1937641299258739,0.2803352961499693,0.6156281017721593,-0.7731842583014051,0.13074179610342104,1.5623928459455956,1.217366913054847,0.5837356115927299,-1.5414139339417723,0.6568445630934323,0.39635887847296125,-1.3717840978525973,0.9085964072184559,-0.15685459370536983,-0.7357941910277616,0.14165355670486926,-1.4256962324531854,5.10023474509524,1,0,1,1,1
O=C(Cc1ccc(s1)S(=O)(=O)N2CCOCC2)Nc3nc4CCCCc4s3,2.972280460153481,-1.3917091344697716,2.8622091572650925,3.23450680302198,-7.874615023997738,-4.084633729119878,-0.8779103248786925,3.4353653531437858,-2.074408161343248,-0.9298631150855968,-1.1589037902367636,5.507197862167094,4.214491464003476,-0.15344253515067743,-0.6571378954934805,-0.08874032745308207,0.02769664850070574,-0.12103958341459467,-5.800973155989435,-1.7010463114801397,-1.8710159923153389,0.42283755155488173,-0.6880838918000847,1.3759143676154433,-1.9735806199800638,-0.757227511247889,2.244625165995409,-0.9177847966009842,-2.425363071030518,-0.053439683902538115,0.6963750148491317,-2.8773950076503065,2.8372058709360886,3.8861389836897056,-0.2780855704328298,3.07574460750937,0.2346989710490714,-2.006382463397318,-0.7582790495011924,-0.15920392835054276,0.3338976365803829,0.5532174932812466,3.6522956953164156,-0.17829324930501958,-1.626388523012287,1.0665850912118549,-1.0191722793116962,1.473911585770706,-2.3536310863916428,1.2358326278033094,5.3286623603728,0,1,0,1,1
CN1C(=O)CSc2ccc(NC(=O)N3CCC(CC3)N4CCCCC4)cc12,1.3044454938223726,-5.991964882631319,4.842827545965474,2.4077521198054375,-4.774501841228718,-4.703193297875817,-2.1643621490875087,3.9954252857217045,-0.04204991823964414,-0.4831500836485518,1.0071250785330723,-0.49011971742144494,0.47711251759027506,-2.8265012670147414,1.1786049984912303,1.0000809972262306,3.0049400559773933,-0.6454290208215533,-1.2218759571878686,0.10479145815639049,-0.6194264426679746,0.35152953899829525,0.9345770737671093,0.15859968175100675,-1.5441197199481282,0.08347023468932373,0.030881595644170732,0.10665721670914619,0.05703948659759957,-1.6025543653428678,-1.699581588875722,2.428370215266251,0.6001066306707203,1.5105578880968873,2.2244928500621692,1.0218233068081795,-0.6349975937402703,0.5862161140035926,0.4182620456166012,0.38583194311346836,-0.8044616429198189,2.275716564516468,1.9368448185779268,1.859266386030407,1.257507204906055,0.9021605410075946,2.288054806088017,0.12199701617736455,1.3348886190675189,2.306353905250707,4.92773245148766,0,1,1,1,1
CCn1c2ccccc2c3cc(NC(=O)CSc4nnc(c5ccc(OC)cc5)n4N)ccc13,5.437978482349465,-0.514828025439479,-0.6705326193637975,10.104814106529286,-1.4357219664941903,3.4160720328030774,-0.10276020222692964,2.384504340659342,0.22540311549706524,-1.036739503662538,1.0866575537843977,2.280231995807921,-1.8904261976196062,-2.2706213946031006,0.37793444451299796,-0.3326392163508914,-1.9690485320917028,6.6527668764235,0.03795506392720813,-3.5412637828590827,-2.9668668732780277,1.175224743772584,-8.410964240364676,0.6041434814216353,-2.833083690129402,6.863165181668273,-1.1102489042362111,1.6051841676215102,1.445265097568093,-1.6567564595214461,-2.700200014500854,-0.7126474069338412,-3.5752844596606197,-4.082351303769922,3.568154313900402,0.9435664370766451,2.289916109311163,0.6804686568241437,-1.2852436293333385,1.0593046757665154,2.3218150259011026,-0.4613339048100251,-1.301164810149391,-0.019874986129106716,1.6818789944546144,-0.43661386355262766,0.13043160680603044,-0.5216169155449966,2.212673335074589,0.7732218747454189,4.91256644090434,0,1,1,0,1
CCCc1nnc2SCC(=Nn12)c3oc(cc3)c4cc(Cl)ccc4Cl,-4.367887148974766,-2.6677398111877375,3.612569910195135,8.086782402618446,-1.3697287581897197,0.346603158097416,-2.211251251416203,4.753188906001539,2.1313151362671423,-0.6865482484933694,2.8225750843385895,2.669549713683771,2.7706146044187516,-0.625158764136936,6.39112575552644,-3.1887153124009306,-7.863979788994724,-0.7232021445413658,2.6628644909271544,3.0246398413717133,-2.496407543938229,-1.697894481052567,-0.22276051719345408,-0.8788653506639608,4.511138702225536,-0.2842847906019846,0.6906374230217205,-3.705084795399771,3.0174557009839718,-2.969617112858641,1.7676297519167006,-0.1731295197860044,-2.0695416497206343,-1.882284311791452,-0.490527348864364,2.8965232266615932,-1.419484168567902,2.4687009954918344,0.4805303804289538,1.1149284518222153,-0.4560125303690287,-0.5910105967794956,-0.48852409339755587,-2.406433166804828,0.09429625318083454,-0.8715574603465555,0.4325682219016429,1.201081037303042,-0.0009509802758583971,-2.3337638191900423,4.87327586223383,0,1,1,1,1
Cc1ccccc1NC(=O)CSc2nnc(c3occc3)c(n2)c4occc4,-0.5080003093053491,2.5188861291537448,0.8087157501432429,8.749967690280425,-3.477764686667439,0.1913210658777473,0.18181738115117158,4.187864590474756,0.7691984642067116,-1.7843667311291451,2.459209653579172,1.1613583727041734,-0.11275294863367866,-1.9280220801644423,-2.6993704919590726,-3.0969012897262322,0.9466088931064407,-3.0442682845703697,-3.216613238046855,1.1718348877253002,1.7874255889333603,0.18379558451994582,0.6583541254218344,0.9188848326982374,0.6398813592317203,0.3384386260896199,-1.0576942067830393,-0.656018661425286,1.4214498607185884,-2.592455106054379,2.222513608742131,0.10511957081016579,-1.991407481818367,-1.9902717559772158,2.5787483715831976,-0.17202313959323662,-1.8061610039628224,0.691287340285605,-0.9932762577780564,2.540437721919037,0.25772642648037875,-0.8571913141769512,-2.6026465099128,-1.1868635657669255,-0.49565331376704935,-0.8470775265844933,0.657873922167207,-0.7054487180060063,0.3167313648609904,0.3446472935855005,4.82733286333074,0,1,1,0,1
