SMILES,pIC50,X_joint1,Y_joint1,joint_avg1,X_joint2,Y_joint2,joint_avg2,X_joint3,Y_joint3,joint_avg3,X_joint4,Y_joint4,joint_avg4,X_joint5,Y_joint5,joint_avg5,Caco-2,CYP3A4,hERG,HOB,MN
CCCc1nnc2SCC(=Nn12)c3oc(cc3)c4cc(Cl)ccc4Cl,4.87327586223383,-0.7544154900329485,-0.48972806094315136,-0.6220717754880499,0.3839278607834326,-0.2652572262932182,0.05933531724510721,0.20339120377873143,0.8139808750272112,0.5086860394029713,2.373706266865634,1.8416061981629672,2.1076562325143007,0.335036167948341,-1.0100063693995216,-0.3374851007255903,0,1,1,1,1
Cc1ccccc1NC(=O)CSc2nnc(c3occc3)c(n2)c4occc4,4.82733286333074,-0.38970131035797506,-0.23986306891661693,-0.314782189637296,-0.6415058977067882,-0.42765512733240124,-0.5345805125195947,0.9122508401128309,0.7884916541285981,0.8503712471207145,1.9579749655553238,1.5127043173616213,1.7353396414584725,-0.12851390455727763,-0.2300631119737584,-0.179288508265518,0,1,1,0,1
O=C(CSc1nc(ccc1C#N)c2cccnc2)Nc3sc4CCCc4c3C#N,4.8246717423819,-0.10288509447700599,-0.17410246406545904,-0.13849377927123252,-0.2929250801182467,0.5595226346463463,0.13329877726404982,0.6359608835069469,0.9888188407670726,0.8123898621370098,2.5719100492756715,2.3903075878791262,2.4811088185773986,0.08774721225558166,0.12317676328540747,0.10546198777049456,0,1,1,0,1
NC(=S)N1NC(=C(\N=N\c2ccc(O)cc2)C1=O)c3ccc(cc3)[N+](=O)[O-],4.95781722319597,-0.6806416012322438,-0.4976220569749446,-0.5891318291035942,-0.5547392597237213,-0.3965848798131124,-0.47566206976841685,2.2034098196126664,2.0365823100199796,2.119996064816323,1.035903138393389,1.5888309265152258,1.3123670324543073,1.699641151198932,-0.15207813622961808,0.773781507484657,0,1,0,0,1
Clc1ccc(COc2ccc(cc2)c3oc(NCc4cccnc4)c(n3)C#N)cc1,4.4270110148084,-0.25964141027415527,-0.09639830184648868,-0.17801985606032197,-0.9131564233432505,-0.6190271626876759,-0.7660917930154632,0.31798141233458005,0.4562954535175376,0.3871384329260588,2.904034660036192,1.6241049080898613,2.2640697840630266,0.3355304866169775,-0.23428774624372783,0.050621370186624826,0,1,1,0,1
Cc1ccc(cc1)c2nnc3SCC(=Nn23)c4ccc(Br)cc4,4.37357822287408,-0.7715461114055664,-0.5535706057971843,-0.6625583586013754,0.5209899177099189,-0.28177122346049066,0.1196093471247141,-0.30812700135508597,0.4313085935934471,0.06159079611918056,2.596410724020626,1.748405475813487,2.1724080999170563,-0.278179978711689,-0.8896064750714526,-0.5838932268915709,1,1,1,1,1
CCc1cc2C(=O)N(CC=C)C(=Nc2s1)SCC(=O)NC(=O)NCc3occc3,4.99616263968299,-0.3787332797905585,-0.1922736471612296,-0.28550346347589406,0.7490710801209531,0.4290412836097431,0.5890561818653481,2.0747356966264103,1.7498497800543407,1.9122927383403754,0.3017567768590645,1.5359222178712646,0.9188394973651646,1.195625058280386,0.12928928948776758,0.6624571738840768,0,1,1,1,1
COc1cccc2C=C(C(=O)Oc12)c3cn4ccc(C)cc4n3,5.10505676838404,-0.5868457202876031,-0.6653523987653046,-0.6260990595264538,-0.4185215241119878,-0.44872142644030044,-0.43362147527614414,0.45823775276514783,0.3887389214467266,0.42348833710593725,0.43624343551162215,0.2987619671489848,0.3675027013303035,-0.43565416825004377,-0.01952335415148478,-0.22758876120076427,1,1,1,1,1
COc1ccc(CN2C(=O)Nc3cc(ccc3C2=O)C(=O)NCc4ccc5OCOc5c4)cc1,4.72401917320842,0.45361225377182807,0.5328571650090024,0.49323470939041525,-0.7557778198955423,-1.003812786137506,-0.8797953030165241,1.5124544676363498,0.7739925514165652,1.1432235095264576,0.78295204057261,-0.14791569873375304,0.31751817091942847,0.6433196215769698,0.07015724537151814,0.35673843347424394,0,1,1,0,1
CCOP(=O)(OCC)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c3ccccc13,5.06106469179672,0.5494907511145045,0.21632878349769588,0.3829097673061002,0.12356019550423733,-0.6414736645403817,-0.25895673451807216,1.7520946884955344,3.1019011181231395,2.4269979033093367,-1.1255091572927414,-3.296076031974082,-2.2107925946334115,-0.06391747489801412,1.4135180406201107,0.6748002828610483,0,1,1,1,1
[O-][N+](=O)c1ccc(Oc2cccc(\C=N\NC(=O)c3cncc(Br)c3)c2)c(c1)[N+](=O)[O-],4.55514143049076,-0.45731932894429433,-0.09321573445595041,-0.27526753170012236,-1.4347562955925068,-1.0157782485078581,-1.2252672720501825,1.8735103568826774,2.4566470334694395,2.1650786951760583,0.7395482815586799,0.238193889038062,0.488871085298371,0.3435807770775563,0.49116294275972233,0.41737185991863934,0,1,0,1,1
O=C1Oc2ccccc2N1CCn3c4ccccc4c5nc6ccccc6nc35,4.74611486666982,0.27659484221788094,-0.026654427009419036,0.12497020760423096,-1.0158026110676233,-0.932017771445833,-0.9739101912567281,-0.1452012983526034,-0.276598141728066,-0.2108997200403347,1.5384867297378986,1.1428235242853626,1.3406551270116305,-1.3625681969539567,-1.9454803614226492,-1.6540242791883029,0,1,0,1,1
COc1ccc(cc1)C2C=C(Nc3nc(NC(=O)C)nn23)c4ccc(Cl)cc4,4.65986376825642,-0.2399682406019095,-0.18667902361249367,-0.21332363210720157,-0.3422620735355386,-0.3943015203848886,-0.36828179696021357,1.0816630156425069,0.7062290036304258,0.8939460096364664,1.2203394624112651,1.5171623338162308,1.368750898113748,-0.07936866672532515,-1.2109300963578828,-0.645149381541604,1,1,1,0,1
CCOC(=O)Cc1cc(O)n2nc(cc2n1)c3ccc(C)cc3,4.85645437276158,-0.783425156235578,-0.8038806782397833,-0.7936529172376806,-0.10542356516424979,-0.09846946385068339,-0.10194651450746658,0.3296331924959158,0.5739136113443026,0.45177340192010923,0.19180526515438953,1.035844780341671,0.6138250227480303,0.07014212395501296,-0.2837886303122774,-0.10682325317863223,1,1,1,1,1
Cc1oc(cc1)c2cc(C(=O)NCc3occc3)c4ccccc4n2,5.16466081024311,-0.6919774376564285,-0.5039464050618327,-0.5979619213591306,-0.5908636588762874,-0.5574244274178342,-0.5741440431470608,0.71105574263884,0.07171740204302451,0.3913865723409322,1.6586039743821865,0.7341064791141114,1.196355226748149,-0.5434992860456086,0.06664023393104009,-0.23842952605728426,0,1,1,1,1
CC(OC(=O)COc1ccc(Cl)cc1C)C(=O)N(C)C,4.43211049327627,-0.9597255870455905,-1.2664026939084714,-1.113064140477031,0.8497646854691764,0.6984645789116084,0.7741146321903924,0.9925472349026317,1.3790734079230789,1.1858103214128553,0.3612840757263777,-0.08816095049437667,0.13656156261600053,0.6525515628244893,1.3484431823933463,1.0004973726089177,1,1,1,1,1
CC1CCN(Cc2c(O)c(Cl)cc3C(=CC(=O)Oc23)C)CC1,4.62473959843782,-0.6973290693768793,-0.6084677627614867,-0.6528984160691831,1.0187551552800602,0.5148903749691326,0.7668227651245965,0.2846067090016093,0.29208023910570124,0.28834347405365524,-0.5073615890632484,-0.059299128789915244,-0.2833303589265818,0.9323627912122635,1.0039768114820558,0.9681698013471596,1,1,0,1,1
COc1cc(NC(=O)CSC2=Nc3ccccc3C(=O)N2C)ccc1NC(=O)c4occc4,4.48756630245776,0.3683068968141582,0.31444290951031717,0.3413749031622377,-0.5957868428252492,-0.4585551365788383,-0.5271709897020438,1.7760547053909204,1.508205006304044,1.6421298558474822,1.434506592716297,0.45311831760844395,0.9438124551623704,1.1111024489277634,0.5682612405305093,0.8396818447291363,0,1,1,0,1
FC(F)Oc1ccc(cc1)c2oc(SCC(=O)NC(=O)NCc3occc3)nn2,4.93569741116747,-0.5212631618072503,-0.5045243076009541,-0.5128937347041023,-0.5468342897000262,-0.5675335212283631,-0.5571839054641947,2.196323948990968,1.8918271196328706,2.0440755343119195,1.6852534555684622,1.1144296421501334,1.399841548859298,0.04419631373737943,0.17539090283429934,0.10979360828583938,0,1,1,0,1
CCN=C1C=CC(=CC(=C1O)C(=O)\C=C\c2ccccc2Cl)Br,5.50768530563614,-0.9208481518542668,-0.7901548875145021,-0.8555015196843845,0.602233738928731,-0.042077027256589086,0.28007835583607094,0.37753763892092373,1.0860625002330724,0.7318000695769981,-0.38742348343499666,0.3955509016866589,0.004063709125831122,0.40080765109091704,0.6850318150516281,0.5429197330712726,1,1,1,1,1
COc1ccc2[nH]c3C4=Nc5ccccc5C(=O)N4CCc3c2c1,4.76488104338268,-0.3698192628290337,-0.7502207135021465,-0.5600199881655901,-0.2513243084677297,0.07582759494372232,-0.08774835676200368,0.09309159523532397,0.06968827039606279,0.08138993281569337,0.5850066181709698,0.5278739382382044,0.5564402782045871,-1.9333726647182365,-0.8870931417004305,-1.4102329032093335,1,1,0,1,1
CCc1ccc2nc(O)c(cc2c1)C3C(=C(N)Oc4c3ccc5cccnc45)C#N,4.94843114051437,0.14003523396489886,0.23212097944699306,0.18607810670594596,-0.31562821951921927,-0.3995072828311408,-0.35756775117518,0.32158635007074465,0.3717193797371527,0.34665286490394864,1.6639078245960766,0.05483870271970624,0.8593732636578914,-0.30264674900264077,0.22409054429692918,-0.039278102352855795,0,1,1,0,1
CC(=O)c1cccc(NC(=O)CN2C(=O)NC3(CCCCCCC3)C2=O)c1,4.31701468642117,-0.2934734762429081,-0.3941450738196624,-0.3438092750312852,0.9756077199973023,0.9892742387256183,0.9824409793614604,1.539725704340099,1.1259813155325271,1.332853509936313,0.304255680756604,0.40142108125501463,0.35283838100580933,0.12640773792126003,0.3044636694978071,0.21543570370953358,0,1,1,0,1
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)Cc3cccs3)cc2)n1,4.91336117135942,-0.3287553203384912,-0.4889279598465245,-0.40884164009250784,-0.46367429949912764,-0.061304821884787565,-0.2624895606919576,1.5477741248741657,1.4468531712245376,1.4973136480493516,0.6667046863459525,1.0940790427586484,0.8803918645523005,-0.4313604283516785,0.264103635998335,-0.08362839617667175,0,0,1,1,1
Clc1cccc(c1)N2CCN(CC2)C(=O)CCCN3C(=S)Nc4ccccc4C3=O,5.24162260345562,0.27574526013802997,0.28880843043299337,0.28227684528551167,0.3987121164531789,0.0951336849666077,0.2469229007098933,0.8820451394637965,0.45759167208375345,0.6698184057737749,1.4603961829408532,1.5002625519156378,1.4803293674282454,0.9797247903397117,0.47538271562215867,0.7275537529809352,0,1,1,1,1
CNc1nnc(s1)C2=Cc3cc(Cl)ccc3OC2=O,4.95633009106842,-1.252837263422819,-1.2169608266417002,-1.2348990450322597,-0.18831595752566022,-0.002889577811579125,-0.09560276766861966,1.276296011706812,0.9288652531761434,1.1025806324414777,1.017932897127763,0.9971970187553357,1.0075649579415493,0.10996166248115737,0.4449575442100201,0.2774596033455887,1,1,0,1,1
COc1ccc2cc3c(N)nn(C(=O)Cc4ccc(Cl)cc4)c3nc2c1,4.60584086598378,-0.21801823940159545,-0.23850960755435,-0.22826392347797272,1.737071776931074,1.1376833719284338,1.437377574429754,1.1186186290804558,0.42900345864404343,0.7738110438622496,1.0295579310768093,1.7080795304721406,1.3688187307744748,0.7587827076858434,0.05759478029244012,0.4081887439891418,0,1,1,1,1
CC1=CC=CN2C(=O)C3=C(N=C12)N(C(=O)C(=C3)C#N)c4ccc(C)cc4,4.51048672484976,-0.473249780601508,-0.3837355273779664,-0.42849265398973724,-0.003402380739643374,-0.04009840124124096,-0.021750390990442164,1.0237660637552601,1.2812615082030785,1.1525137859791692,0.562629974641014,0.9399346978695536,0.7512823362552838,0.33168944615110135,0.2674888629425668,0.2995891545468341,1,1,0,1,1
NCCNc1nc(NCc2ccccc2)c3CN(Cc4ccccc4)CCc3c1C#N,4.92723851735217,0.2735663689775562,0.31883021275851675,0.2961982908680365,0.3749551923248839,0.4050204727501711,0.3899878325375275,0.29936200179512895,0.045639517973941834,0.1725007598845354,2.87957468197486,2.3483392685148035,2.6139569752448315,0.4683211221069137,-0.21435456726206795,0.12698327742242288,0,1,1,0,1
Cc1onc(NC(=O)CSc2cn(CCNC(=O)c3ccc(Cl)cc3)c4ccccc24)c1,4.60434185229877,0.1446359346938791,0.2093514520698077,0.1769936933818434,-0.473946318396914,-0.4007592697429631,-0.43735279406993854,0.9379291955686151,0.8027212644957868,0.870325230032201,2.0605114604895536,1.4383676742221614,1.7494395673558576,-0.6332585020072541,-0.6448499356330379,-0.639054218820146,0,1,1,1,1
COc1cccc(c1)c2nnc(NC(=O)Cc3cccs3)s2,4.71946169218663,-0.6623832044491744,-0.9174615545892906,-0.7899223795192325,-0.15032668049998085,0.25163487887578934,0.05065409918790424,0.6770380490225423,0.720616952584043,0.6988275008032927,1.6657811693080415,1.983182237080762,1.8244817031944018,-0.031095997292446987,0.25447979907269447,0.11169190089012374,0,1,1,1,1
CCCSc1nc(C)c(cc1C#N)c2csc(n2)C(=C3CCCC3)C#N,5.02952248308969,-0.5427694493973634,-0.41840512886925224,-0.48058728913330784,1.0241118045705346,1.0036984673872242,1.0139051359788795,-0.1807547487438309,0.8018413282839553,0.3105432897700622,2.485748054407928,2.4416349531501846,2.4636915037790565,0.032215204587930764,0.28077019260595293,0.15649269859694184,1,1,1,0,1
O=C(Nc1nc(cs1)c2nc3ccccc3s2)C4COc5ccccc5O4,4.60047649079234,0.04199239188345932,-0.1441400729873819,-0.05107384055196129,-0.7695081806746082,-0.46809304204228086,-0.6188006113584446,0.6642192213637198,0.494451656495352,0.5793354389295359,1.597206025059769,1.3520732930395298,1.4746396590496493,-0.6364081233693606,0.1249048155052102,-0.2557516539320752,0,1,1,0,1
O=C(CSc1n[nH]c(n1)c2ccc(cc2)S(=O)(=O)N3CCCCC3)Nc4nccs4,4.32621417303019,0.03165935417842952,0.03170555412326181,0.03168245415084567,-0.24730957546531848,0.25461082355078135,0.0036506240427314346,1.3434242865629724,1.903419854077649,1.6234220703203106,0.4646038537430857,1.9824144908705246,1.2235091723068052,-2.1362708892846825,-0.09216005345497236,-1.1142154713698273,0,1,1,0,1
Cc1ccc(cc1)S(=O)(=O)Cc2oc(cc2)C(=O)O,4.74182215360085,-1.107572603397944,-1.2886214304716155,-1.1980970169347798,-0.4031983647482995,-0.12508333302987054,-0.264140848889085,1.1786627034405586,1.3835331327522953,1.2810979180964268,-0.8263701706126374,-0.5141813553305908,-0.6702757629716141,0.30146409074341557,1.109096634954975,0.7052803628491953,1,0,0,1,1
O=C(Cc1coc2cc3CCCc3cc12)OCC4=CC(=O)N5C(=N4)Sc6ccccc56,5.31628401497667,0.21050811240208356,0.09695319653063668,0.1537306544663601,-0.21142051635933137,-0.7661624149478238,-0.48879146565357756,0.6701242356552207,0.3083105366173073,0.489217386136264,0.9719427789209016,0.6720402919878261,0.8219915354543639,0.1834026299464429,-2.6230614396249035,-1.2198294048392302,0,1,1,1,1
Cc1cccc(N2CCN(CC2)c3nc4ccccc4n5cnnc35)c1C,4.41132131181919,-0.07186249941419914,0.009695138755513298,-0.031083680329342923,0.23914580710025482,0.18344141913921297,0.21129361311973388,-0.5899725898721416,-0.06409797283090832,-0.327035281351525,1.9946437676226343,2.4073264422784075,2.200985104950521,-0.7047325410274122,-1.3784882018855653,-1.0416103714564888,1,1,1,1,1
Cc1ccc(C(=O)CSC2=C(C#N)C(CC(=O)N2)c3occc3)c(C)c1,4.57610513610905,-0.4031972284531638,-0.3905126065737625,-0.39685491751346313,0.4085666172008367,0.34206458624758196,0.3753156017242093,1.0497073358044051,0.786794098080052,0.9182507169422285,1.6860404339605164,0.7269006722763939,1.2064705531184552,0.40680701429066446,0.6227002009584085,0.5147536076245365,0,1,1,1,1
Cc1snc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,4.54939174624062,-1.3149107465181364,-1.062199015963023,-1.1885548812405797,0.4092291005708963,0.33804056591040393,0.3736348332406501,0.6624681703477031,0.7538931848886006,0.7081806776181518,1.7662670220316696,0.8936900489438092,1.3299785354877394,-0.9012152175251485,0.27073374789726584,-0.3152407348139413,1,0,0,1,1
Oc1ccc(\C=N\c2ccc(cc2)N3CCOCC3)c(O)c1,4.51733804364467,-0.5520245310042062,-0.7592165154848709,-0.6556205232445386,-0.14252010171970184,0.10095961092536572,-0.020780245397168058,-0.10066839067360993,-0.1499304141838761,-0.12529940242874302,-0.06761541996433508,0.9679675769222151,0.45017607847894003,1.4395186779023943,0.7685923292894358,1.104055503595915,1,0,0,1,1
CCOC(=O)c1c(C)c(C)sc1Nc2nc(C)c(s2)C(=O)NC,4.37359023318917,-0.7871216318416668,-0.7087147364407589,-0.7479181841412128,1.324918589207307,1.0806780491659949,1.202798319186651,1.4584968795025988,1.4064038626187372,1.432450371060668,0.7020658901219969,0.846359147553418,0.7742125188377075,0.31902191896044657,0.3711207553427617,0.3450713371516041,1,1,0,0,1
COc1ccc2c(c1)C(=O)Oc3cc4oc(C)c(C)c4cc23,5.16088600749357,-0.8485809083697586,-0.8106690812413312,-0.829624994805545,-0.2134792564258986,-0.19451493790185062,-0.2039970971638746,0.42067121569547955,0.15488186541667917,0.2877765405560794,0.7925307228727679,-0.7909521805974165,0.00078927113767574,-0.13060746544063698,0.20467590191190213,0.03703421823563258,1,0,1,1,1
COc1ccc(OC)c(\C=N\c2oc(c3occc3)c(c4occc4)c2C#N)c1,4.78844564808966,-0.5098499528509948,-0.24189050093176287,-0.37587022689137883,-1.022125359224391,-0.7984084203297243,-0.9102668897770576,0.6267566603091184,1.0398923550399866,0.8333245076745525,1.7854053139602772,0.7407407188631258,1.2630730164117014,0.9427615755468223,0.24558094075421935,0.5941712581505209,0,1,1,1,1
O=C(Cc1cccs1)Nc2ccccn2,4.87197314332322,-1.334765238735984,-1.7669940708233234,-1.5508796547796537,0.17570753673034498,0.5578824545555043,0.36679499564292467,0.5814318913130505,0.373808319145551,0.47762010522930076,1.7312893510186889,1.8634874840197995,1.7973884175192443,-0.011762728045264006,0.78213195487301,0.385184613413873,1,0,0,0,1
Cc1sc2ncnc(NCc3occc3)c2c1C,4.45246613030073,-1.4041201930531924,-1.3010778738753712,-1.3525990334642817,0.22100555816948625,0.5919318054811736,0.4064686818253299,0.27014535666677697,0.26834040856491304,0.269242882615845,2.302112077012455,1.5889194522009515,1.9455157646067032,-0.3457850343401831,-0.4165633209737597,-0.38117417765697137,1,0,1,1,1
Cc1c([nH]c2CC(CC(=O)c12)c3occc3)C(=O)OCC4CCCO4,4.49306305266635,-0.7125926264731064,-0.5065956055467757,-0.6095941160099411,0.4829547311539103,0.13454798140981722,0.3087513562818638,0.7481045283901602,0.6361470617887595,0.6921257950894598,-0.1012281035959145,0.47337906140621044,0.18607547890514797,-1.4407159425795584,0.25757524628328665,-0.5915703481481358,0,1,0,0,1
CCOc1cccc2C=C(C(=O)Oc12)c3nnc(NCc4occc4)s3,4.57207738147755,-0.46490025253802286,-0.4090490588834223,-0.4369746557107226,-0.5176946659318661,-0.22438307538949326,-0.37103887066067964,1.1351051683435505,0.9550796816042577,1.045092424973904,0.9520762590091179,1.1027871359570969,1.0274316974831073,0.06438988262405923,0.44773625708290016,0.2560630698534797,0,1,1,1,1
Cc1onc(C)c1COc2ccc(cc2)C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C,5.05868041484764,0.23956911974268888,0.46999618406082877,0.35478265190175884,-0.2629965972988338,0.002586092381380365,-0.13020525245872672,1.449703688533822,1.458282998867997,1.4539933437009096,0.4863478877700798,-1.3646194699437841,-0.4391357910868522,-0.08992048932016065,0.23523463658949392,0.07265707363466664,0,1,1,0,1
CCOC(=O)C1=C(O)\C(=C/c2oc(CNC(=O)C(=O)Nc3ccccc3)cc2)\N=C1C,5.2419113230389,-0.18032270280753002,-0.10642518517404177,-0.1433739439907859,-0.3335608144445074,-0.4645455267065839,-0.3990531705755457,1.9205174419156608,1.7342058057545149,1.8273616238350878,-0.008604805002013003,0.10789389751718093,0.04964454625758396,0.899805589370457,0.40152116961196715,0.650663379491212,0,1,1,0,1
Cc1cc(ccc1n2c(C)ccc2C)C(=O)O,5.12292596536061,-1.1668173960764368,-1.3653510675385987,-1.2660842318075178,0.28844634500520433,0.49843007048336624,0.3934382077442853,0.13041068497649796,0.1979264668536334,0.16416857591506567,0.14351416471450426,0.2915798471659311,0.2175470059402177,0.05931092684228975,0.28019494088202523,0.1697529338621575,1,0,0,1,1
CCOC(=O)c1[nH]c2CC(CC(=O)c2c1C)c3occc3,4.51859635941899,-1.1374161572593553,-0.9805723009746685,-1.0589942291170118,0.4088424281202392,0.2313605579273723,0.32010149302380575,0.77600995295358,0.5690443041137472,0.6725271285336636,-0.02728171544322231,0.256553230871247,0.11463575771401234,-1.5640775937201128,0.18564631949965216,-0.6892156371102303,0,1,0,1,1
CCN1CCc2nc(NC(=O)Cc3ccc4OCCOc4c3)sc2C1,4.54094482461076,-0.16778245868043165,-0.2840798488388377,-0.22593115375963468,0.5133250071215903,0.4908646294263728,0.5020948182739816,0.6640822430355477,0.04442630048188147,0.3542542717587146,1.1586888403686821,1.4254265796215344,1.2920577099951083,0.36107982959022633,0.5072287860259946,0.4341543078081105,1,1,1,0,1
COc1ccccc1NC(=O)c2ccccc2NC(=O)c3cc(Cl)ccc3NC(=O)c4occc4,4.90268055349511,0.4236793136565,0.46421552370378016,0.4439474186801401,-1.3123074362569125,-1.2280591677533352,-1.2701833020051239,1.583440200571737,1.1941815802673688,1.3888108904195529,1.2440178556470778,-0.0027928075224900022,0.620612524062294,0.4519369200318643,0.004692451268435671,0.22831468565014998,0,1,1,1,1
CC(=O)c1c(C)[nH]c(C(=O)COc2ccc(cc2)C#N)c1C,4.46802945895586,-1.1095351509537696,-0.9894465345869505,-1.0494908427703602,0.0865589255131839,0.33140229582020053,0.2089806106666922,0.6696535791546462,0.6146345384484434,0.6421440588015448,0.40911190541233844,0.41746453877005185,0.41328822209119515,-1.4573363415294667,0.4076974116733509,-0.5248194649280579,1,1,1,1,1
CCOC(=O)CSC1=NN(C)C(=S)S1,5.09782027033806,-1.5732410358820503,-1.7929233800004785,-1.6830822079412644,2.498217633735947,1.3373883994540214,1.9178030165949842,1.4026868312418734,1.1694117211281754,1.2860492761850244,0.928250532953341,1.7261463620258723,1.3271984474896068,2.2962388529769298,1.5531925050151183,1.924715678996024,0,0,0,0,1
COCCCNC(=O)c1ccc2C(=O)N(Cc3ccc4OCOc4c3)C(=S)Nc2c1,4.37669694313743,0.23821198295096246,0.049016367339931095,0.14361417514544678,0.11142725848973285,-0.289376823110352,-0.08897478231030959,1.4485791752635246,0.9226941151963893,1.185636645229957,0.9169038920889557,0.4459457126192876,0.6814248023541216,1.1880231773791996,0.4549386354840258,0.8214809064316126,0,1,0,0,1
