dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IC50_nM,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
primary_remove_constant_only,CCCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)Br,-4.909682249566669,-7.260549095620554,10.261948262745687,4.112631021791392,-12.575385706950982,3.640072075914867,-1.8864350256928997,-6.423489634836281,-2.0057335491173762,-0.2972841119787267,-2.8258697707955194,-3.961669416146572,2.7085016430081774,2.3779345941982273,3.353239561773365,1.917842756964842,2.6942518819332473,2.384763729965615,1.3958499444942694,-1.4137558003727564,3301.0,5.48135447566969,1,1,0,1,1
primary_remove_constant_only,CCCC1=C2c3ccc4[nH]nnc4c3CC2(CCC)CCC1=O,-3.3655593916271958,-8.078370877045888,9.970360580369444,3.963251744467109,-10.905558290289264,3.05510748788427,-1.443789950007928,-5.814111425015332,-3.4273427443055966,-5.246634894657429,-2.8478947758466764,-0.9950726404572541,1.2327797380577776,2.362346048213817,0.22544092300202276,1.6262906761424492,0.042509896539365835,2.1240498994439263,-0.29120086898551123,-1.7608363263563522,344.0,6.46344155742847,1,1,0,1,1
primary_remove_constant_only,CCCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)CC,-4.364068335979108,-7.435825391863744,10.053629975010152,3.871688385816939,-11.054568330674309,3.2910185766358913,-1.568833344555833,-5.831254764610354,-3.300063820402733,-5.345994059482072,-2.8897804361884334,-1.1127115324290406,1.3464942331209917,1.9699923096260263,0.2036907911818756,1.6693164831730003,0.16889223115538593,1.878757338091424,-0.18999071514096802,-2.0730228858200674,612.0,6.21324857785444,1,1,0,1,1
primary_remove_constant_only,CCCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)C,-5.395641281390483,-6.666255117495457,10.158836502377355,3.687367947285839,-11.215760438534666,3.517383922952411,-1.639342903156587,-5.868864909699001,-3.197479936554095,-5.272257864938371,-2.8735751532103393,-1.0502425020988573,1.3876032531389468,1.583171268199804,0.1760873275919154,1.564527259632536,0.24091432604741495,1.527291608710773,-0.1688676506423179,-2.4138799108824935,6173.0,5.20950372303289,1,1,0,1,1
primary_remove_constant_only,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)C(F)(F)F,-3.2159037300999387,1.6477224054757762,9.761170865427474,-6.49726535431509,-16.728405732930327,0.24057741593887152,-3.4923645581057645,-4.5833018307248805,-10.361075164964461,-2.425169328313716,0.037348591420690566,1.2729042652725564,1.1152314362768547,-1.8647639496879773,1.044283653118024,2.7285726671470085,-1.7667005581357187,0.9849364246054692,3.6238360192204073,-0.37311252965378405,1678.0,5.77520804350732,0,1,0,1,1
primary_remove_constant_only,CCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)Br,-5.890352856749938,-6.557510422601831,10.185768350510346,4.067035917527133,-12.842278285979782,3.92319160318485,-2.0672580380394683,-6.418854181178629,-1.7237993504705098,0.008104977233796032,-2.6662797473738755,-3.894217027850234,2.688602373581974,2.055807484084953,3.484994736780069,1.699883416133793,2.5826911685992955,1.7984873724939763,1.3932772123143315,-1.8380803564002444,5170.0,5.28650945690606,1,1,0,0,1
primary_remove_constant_only,CCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)c5ccc(O)cc5,-1.0693517443469807,-4.353349735998106,3.6432213592551412,0.7718170403025331,-10.338535267729533,7.156316197861332,-2.1011505736006093,-6.267868261952942,-2.2879123789339655,-4.037184627135208,-3.056018105476172,-1.080698196915976,1.6513485610279068,1.2295830622413848,-0.07990339648637779,2.3723354119790026,-0.29271771596478025,2.03030085443059,-1.1723710890398482,-2.3914273109311197,81.0,7.09151498112135,0,1,0,0,1
primary_remove_constant_only,CCCCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O,-3.374920298831881,-7.993702602657694,9.944825415932518,4.01327267154881,-10.848604474155078,2.951008684247045,-1.3677830291713449,-5.804783096971897,-3.489028216559675,-5.196665048057579,-2.82816931503483,-0.8696281510583556,1.1497456286537018,2.5302561742429877,0.21190266515158054,1.5496578294473007,-0.01898360574082468,2.137696976969249,-0.34492515959926395,-1.7185090163846677,1127.0,5.94807608395389,1,1,0,0,1
primary_remove_constant_only,CCCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O,-4.350812550756053,-7.384423562114545,10.012030452459983,3.911999345751639,-11.049951708515147,3.2391721617980975,-1.5576143206185769,-5.825672470040149,-3.2943749159297404,-5.262589992214144,-2.86240066953791,-0.9902842332713367,1.2656245741589658,2.088490591584068,0.22347229622510237,1.5795022947977628,0.07773537343282269,1.82040597063067,-0.28109897162895947,-2.081089327694005,352.0,6.45345733652187,1,1,0,1,1
primary_remove_constant_only,CCC1=C2c3ccc4[nH]nnc4c3C[C@]2(CC)CCC1=O,-5.334914354818431,-6.743456952212353,9.98466203584052,3.82555601297168,-11.275617439896997,3.55353355721176,-1.7575896053138902,-5.818291387080868,-3.0541183080853385,-5.150820035210038,-2.7290883944499416,-0.9732485663186102,1.291826757539616,1.6571601658988666,0.2659010097037376,1.4507568442322196,-0.002349820431992748,1.3031259911867497,-0.2353238441778402,-2.503188494470446,647.0,6.1890957193313,1,1,0,1,1
primary_remove_constant_only,CCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O,-5.334914354818431,-6.743456952212353,9.98466203584052,3.82555601297168,-11.275617439896997,3.55353355721176,-1.7575896053138902,-5.818291387080868,-3.0541183080853385,-5.150820035210038,-2.7290883944499416,-0.9732485663186102,1.291826757539616,1.6571601658988666,0.2659010097037376,1.4507568442322196,-0.002349820431992748,1.3031259911867497,-0.2353238441778402,-2.503188494470446,1322.0,5.87876854485038,1,1,0,1,1
primary_remove_constant_only,CCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)C,-6.3658266123513085,-5.947576351509194,10.079993125689958,3.6231959172037658,-11.455187502983376,3.803428643187689,-1.8418612573134463,-5.853854169798919,-2.945989428175613,-5.07238830454105,-2.7041763230860587,-0.9115777534622518,1.3371800627665276,1.2455193467399535,0.24168228618343499,1.3419347287775851,0.07326289115546088,0.9360129378520107,-0.21358585453810153,-2.8496620665356613,1900.0,5.72124639904717,1,1,0,1,1
primary_remove_constant_only,Oc1ccc(cc1)[C@@H]2CC(=O)c3c(O)cc(O)c(Cc4ccccc4)c3O2,-1.9147710910926508,4.319032310540197,-3.4385487576479807,-3.223503483534553,3.986382497720597,1.7594739462174485,-3.865873550282557,-2.011738811511855,1.365947873249504,-1.666514365309899,-2.759909505933871,-0.10615393814215197,0.7161228606358562,1.178177858263059,0.09943449751421142,0.8949357422602557,-0.9494622501254231,0.3876054755007718,-2.1823830537326905,0.42820203906091997,503.0,6.29843201494407,0,1,0,0,1
primary_remove_constant_only,CC(C)(C)Cc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-1.539987454000862,2.746225617446382,5.1375809518059095,-6.563874870392509,4.614027779746614,-0.9879343756799631,-2.804279533921199,-3.6871918945648896,-0.9755809583272498,-1.0276407008572035,-3.449748196134431,2.882669635151697,0.44650714064523894,0.21069361100349834,-0.7975529541284313,-2.35620316228806,2.147779812182688,0.02325867921884696,-3.5515215455269327,-1.315590230423274,216.0,6.66554624884907,1,1,0,0,0
primary_remove_constant_only,CC(C)Cc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-3.4320086020457423,4.263275208091969,2.617530507485306,-4.1251040688099305,5.615278004262478,-0.794992746310032,-4.502503670741379,-3.1498761366834653,0.3495570642315415,-1.9276109291743204,-2.506484560134858,1.3960149379093292,0.5526934413488505,1.585782367517308,-1.183647189252339,-0.9277078405020208,1.8488295342436984,1.4849753350726163,-2.5608619923850195,-0.3647188926384759,80.0,7.09691001300806,1,0,0,0,1
primary_remove_constant_only,CC(C)CCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-2.4781660173474065,3.449788540373495,2.6044771907540487,-3.917075181579034,5.841454855082747,-1.143838817597623,-4.236072086347287,-3.0894894518932636,0.15984090475784724,-1.8537796747612139,-2.422617942247022,1.5241709144401552,0.41410189646511975,1.9944883513425176,-1.270331972938526,-0.9274451774588512,1.6954263157529208,1.7983242797180239,-2.4784362566045677,-0.05920367740359739,140.0,6.85387196432176,1,1,0,0,0
primary_remove_constant_only,CCCCCCCCCCCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,2.823025401771054,-0.12997189295620493,2.0321063765035117,-2.1967130207242525,7.0261901201484624,-2.6241696058819857,-3.2834447582798503,-2.7666068254680636,-1.2476172431021253,-2.270776327318778,-2.4146081540982745,1.437914582896404,-0.1088211293654705,5.129787547154402,-1.2184452100821084,0.15748421412690408,0.4444645047700627,4.222221429957593,-2.324767323304416,3.2181805538258295,1017.0,5.99267904707725,0,1,1,0,0
primary_remove_constant_only,CCCCCCCCCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,0.9348519213813935,0.9662151736495334,2.0310706584802687,-2.501788410362576,6.611016585438387,-2.1383556869616736,-3.737050413321192,-2.7868627164729864,-0.7351248165488544,-2.2076159050793156,-2.3833560028577687,1.2462197561249508,0.08889629608935051,4.303636905702755,-1.1829804337683734,0.09060985641280199,0.5127998166089371,3.5223992297968243,-2.25519139859038,2.391831602878844,436.0,6.36051351073141,0,1,1,0,0
primary_remove_constant_only,CCCCCCCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-0.9746294068934284,2.1516415171956713,2.0052851841054458,-2.8260222523273035,6.189584304129752,-1.609401428544425,-4.217172716165485,-2.8094006735545265,-0.2193722680178452,-2.1413976775860277,-2.33517979756855,1.0581516818218153,0.29279358101332464,3.4503586947171683,-1.1437303343306184,0.02795441582195856,0.5897457963829307,2.8135169906497657,-2.1870482927080195,1.5664277769313786,392.0,6.40671393297954,0,1,0,0,0
primary_remove_constant_only,CCCCCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-2.809192036156019,3.429827732662479,2.006314967906322,-3.1402885268616783,5.8366977177923465,-1.0658213175217721,-4.621636371288757,-2.859296508891326,0.19897911519038394,-2.103328853481467,-2.3159914288428936,0.9340019519908364,0.4479928354444145,2.765398170692607,-1.1316458353257102,-0.036518519852676345,0.6537526778126044,2.2201603122606417,-2.217102269334229,0.9504761458060907,383.0,6.41680122603138,1,1,1,0,0
primary_remove_constant_only,CCCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-4.727189693067308,4.901171917206654,1.9750442827925092,-3.4878048178618175,5.490578901621856,-0.4511963458005004,-5.07634038634668,-2.913927018836657,0.6214333437206968,-2.0521157105484114,-2.26687149427949,0.8237031621683424,0.6119776730017351,2.03799100502204,-1.1145940010064292,-0.07972218330115252,0.7211487328966523,1.6170959333871227,-2.257998638329192,0.33385101589715355,155.0,6.80966830182971,1,1,0,0,0
primary_remove_constant_only,Cc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c3ccc(O)cc3,-6.851887849390859,6.768350706559127,1.9203282069832945,-4.029383028947525,5.106362326024016,0.25550288584758746,-5.594402388153683,-2.989598496986833,1.0608379174571267,-1.8353450665505684,-2.161155021075928,0.8673978402789692,0.7543420665955862,1.1656916381040028,-1.056069662544333,-0.16433563624003206,0.6973893010728627,0.8334956372005735,-2.4470935871581676,-0.42236784691814444,5245.0,5.28025450747042,1,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)[C@@H]2CC(=O)c3c(O)cc(O)cc3O2,-8.224930523526888,7.865666922947678,1.1678881800641563,-3.4335088803138216,5.118605453057471,0.7140266942193482,-6.022931398446544,-2.6094245633811557,1.4172351563903522,-1.7165377511980862,-1.6597385584573858,0.21974402812004942,0.7395267278281797,1.3750905817843098,-1.1247075020034785,0.9009729140245492,-0.9129042721798571,0.7803012799446049,-1.7703871673583507,0.31782471240327376,75302.0,4.12319348890648,1,0,0,0,1
primary_remove_constant_only,CC(=CCc1c(O)cc(O)c2C(=O)CC(Oc12)c3ccc(O)cc3)C,-2.634137574418981,4.546406386054288,2.1533617984813977,-5.257364823484589,5.114662255535054,-0.7239380742411154,-1.849265169128903,-2.902563723658316,2.369955297469342,-3.32812889585228,-2.7048984743932896,0.023683676861979412,0.5546234445841164,1.9172743641295176,-0.36068130634053436,-0.6743094587302904,1.584749464701478,1.4222720046821817,-2.412036056245969,-0.017905205372595046,57.0,7.24412514432751,1,1,0,0,1
primary_remove_constant_only,CN(C)CCOc1ccc(cc1)c2c(nn3c(cc(nc23)C(F)(F)F)C(F)(F)F)c4ccc(O)cc4,6.484772568421272,8.737606580442224,-3.245699757570365,-13.070272378779952,-6.84151830815861,-3.962922326079185,-1.7302625901234356,1.9710676988047178,-14.279234187030445,3.39767697446047,6.1631646051273865,6.182788616923519,-0.910427141926094,-5.615689125409036,2.2096730001935394,0.266259409254966,-1.1968431964663415,-0.647210257712022,5.439450768951296,2.4788865973367877,1000.0,6.0,0,1,1,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2nn3c(cc(nc3c2c4ccc(OCCN5CCCCC5)cc4)C(F)(F)F)C(F)(F)F,9.246757164283705,6.250850839980383,-4.8121708512057815,-12.407523502518085,-6.985698985983052,-3.11597067876931,-2.9651091562038747,2.623081623275544,-13.707745710716637,3.597836019870709,7.307202987741075,5.189024893478483,-0.7938386563946768,-5.203384158817031,2.187543216764161,1.8124882951387027,-2.839705618980359,0.34246218245863974,6.254198294687374,4.148158868865134,90.0,7.04575749056067,0,1,1,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2nn3c(cc(nc3c2c4ccc(O)cc4)C(F)(F)F)C(F)(F)F,1.0651846662765632,12.79895326765062,-2.706684276345188,-14.775342942029603,-6.525185992860647,0.6264950481382288,-2.3069007785110553,1.1283753662202036,-13.187109047088558,4.973244158641254,6.590421810704126,5.189582541267977,-0.48046357880433227,-5.012000733488454,1.766800355180022,0.8971457184623354,-4.428763166621481,-0.7452506911629873,4.8595362977489795,4.667800330718122,6000.0,5.22184874961636,0,1,0,0,1
primary_remove_constant_only,Oc1ccc(c(O)c1)c2n[nH]c3cc(O)ccc23,-11.494548469848008,7.589878392049478,1.7845140270006086,2.2406196994573655,-0.22628007055029886,7.817611853969857,-2.946927997880687,-5.987392771021382,-2.183997828199692,-2.271630453612366,-0.6832270897584845,0.8315848518326001,0.5351355119772402,1.9458262502383263,-1.6019311624545136,3.42721169719313,-1.195538547427316,3.1503310786702072,-0.5934226011093319,-3.2501757883804525,48.0,7.31875876262441,0,0,0,0,1
primary_remove_constant_only,CC(C)n1nc(c2ccc(O)cc2C)c3cccc(c13)C(F)(F)F,-4.497096976697585,4.6415968053859595,2.427186873498763,-6.8010842255735,-3.4661100833500456,-1.6742391991515824,0.7473860168747446,-0.9555689363709299,-9.41214422457107,2.7816115497270393,3.2810304314628906,5.2041662238041395,-0.7317853065057033,-3.2014480493922286,0.3954917612029298,-1.654467052750254,-0.21264493493666786,-1.3608193728029463,0.7399088420363096,1.8810167255385706,20.0,7.69897000433602,1,1,1,0,1
primary_remove_constant_only,Cc1cc(O)ccc1c2nn(CC=C)c3c(cccc23)C(F)(F)F,-5.651393406311053,5.271164373047158,3.1927123112688442,-9.736701205382534,-3.491340967319746,1.1891440148615338,5.331580962342927,3.184105823341421,-3.2305567399106097,-0.9791264670665139,9.016797165422224,6.929782089164713,-8.488616334192502,1.0944189632615033,11.992653549882553,1.0686362329033376,-2.111770524260765,2.7084463885772347,0.3574850551373374,-0.29279435092377126,59.0,7.22914798835786,1,1,1,0,1
primary_remove_constant_only,Oc1ccc(c(O)c1)c2nn(CC=C)c3c(cccc23)C(F)(F)F,-5.6070541528947215,8.868588912306238,2.8669929857201173,-11.3435658688476,-2.771388557807552,2.939593580293097,2.5982166760744763,2.6340554855648466,-2.079853729468081,-1.2334114641411726,9.369028481070362,6.516106104031418,-8.26184095823077,1.674621358812868,11.724082272941342,2.461463391579205,-2.673537997602226,4.1835950071504255,-0.38685301452918236,0.8708323297812076,93.0,7.03151705144607,1,1,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2nn(C3CCCC3)c4c(F)cccc24,-7.421293433626101,-0.10044699236782112,0.020576570607640097,2.0627700467878376,-1.684806724658166,2.724344702387063,-0.8446580657214555,-0.81554250107733,-2.8919176380142257,0.9559717684153597,3.571619681872193,2.019642978165308,-0.7956465082968436,-0.3158593919967902,-1.5342329833966049,0.1463403953176626,-1.095957899818829,0.21299841620046128,-0.008895638672556596,2.7099871177904613,18.0,7.74472749489669,1,1,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2nn(C3CCCC3)c4c(Cl)cccc24,-7.471207067484919,-3.240546431674838,0.1497273336786413,6.224713592456691,-1.5165749704643712,3.4977722807747824,1.082197999733686,-1.190785094827257,-0.32815734777572625,3.8679843203932456,3.459499364180048,0.957231834644085,-0.40451205924079725,-1.7532500534855608,-0.2311755337317345,0.10322821535750995,0.921908168053585,-1.8286046849719764,-2.5737841165910478,2.9841481223826904,18.0,7.74472749489669,1,1,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)c2nn(C3CCCCC3)c4c(Cl)cccc24,-6.5055417241097855,-3.933075730079862,-0.05591084911405603,6.025538178456022,-0.4194282213191549,3.094498411231706,1.344906563830253,-1.1486783363258743,-0.779588583777043,3.3673427025664067,3.209901842947708,0.8442949329969381,-0.06519397845225004,-2.3864881624438206,0.28248457069886157,0.8908668964399397,1.1629554432466047,-1.5798105150792894,-2.579668933397893,3.393941175422065,37.0,7.43179827593301,1,1,1,0,1
primary_remove_constant_only,CCCn1nc(c2ccc(O)cc2)c3cccc(Cl)c13,-9.674092860749456,-1.0709015977648864,0.8567990016706766,6.24311880811624,0.2352723693016744,1.8850649823945251,2.571985676394036,-1.617953526341018,-1.7041763170979631,3.0020015929949455,2.1053711258944854,1.41554000080741,-0.21474642514784095,-1.8737001878922992,0.6213453195142565,-0.07213397764547001,2.117593011457481,-2.295243251822127,-3.3443536614262133,2.094860009370569,52.0,7.2839966563652,1,1,0,0,1
primary_remove_constant_only,CC(C)n1nc(c2ccc(O)cc2)c3cccc(c13)C(F)(F)F,-5.796873622401554,5.444611227585199,1.800159391925365,-6.349752274089058,-3.3972505708231937,-1.4011707695371274,0.405667293824239,-0.6890642624154895,-9.181570200504037,2.759662499398436,3.6057137723640644,4.847536574432925,-0.7833847647912435,-2.830709219849507,0.19786410909337293,-0.9097452953787026,-1.543149108120548,-1.3610616908242255,1.2104035663073573,2.3181895333768607,3.0,8.52287874528034,1,1,0,0,1
primary_remove_constant_only,CCCn1nc(c2ccc(O)cc2)c3cccc(C)c13,-9.428924097474075,-2.1555812464710913,1.5125800717403999,5.9769728295709355,1.1123275844290426,1.7680372826262218,3.132423002584015,-1.8506518563066148,-2.0005223359017466,0.04031234559378138,1.0163907441316473,2.7113897793423796,-0.857891498338616,-0.5315464596296171,-1.0679147035666676,-1.4379980834143782,0.7848357075615635,-1.770347544402139,-1.498621994454572,1.227923570547624,40.0,7.39794000867204,1,1,1,0,1
primary_remove_constant_only,CCCCn1nc(c2ccc(O)cc2)c3cccc(Cl)c13,-8.748838923042602,-1.7807450398292761,0.9397524008625613,6.36395008055963,0.4501230852139387,1.6012145613375777,2.756940978437707,-1.6180707358879272,-1.9401514599299239,2.8760004316396373,2.0755479621627444,1.4657416167847401,-0.26386388103524966,-1.5664495992594785,0.5555820710634212,0.013300816348059952,2.200395215534964,-1.9070556310402915,-3.327646875945735,2.4173912470394288,25.0,7.60205999132796,1,1,0,0,1
primary_remove_constant_only,OCCn1nc(c2ccc(O)cc2)c3cccc(Cl)c13,-9.435917473804098,2.1347880926590825,0.24015880092323605,4.504267289911174,1.1226408637144607,3.725018864236389,0.6678768064406592,-1.5702804846898102,-1.2424876598586163,3.781823695843867,3.004395209288521,1.046845403729136,-0.01469731745944985,-1.3426166720020607,-0.023056339361699252,0.6158731513283104,0.7278945476765424,-1.4740341813422295,-3.1418630798995686,2.362623632841942,410.0,6.38721614328026,1,1,0,0,1
primary_remove_constant_only,OCCn1nc(c2ccc(O)cc2)c3cccc(c13)C(F)(F)F,-5.550505255249046,8.516631256305285,0.7944821582510648,-6.7946265914480515,-2.4462963555623674,0.15729515000840114,-1.8594289539310136,-0.6277682608029787,-7.980056158136063,3.2920735485319117,4.447475562885677,3.8036298253251517,-0.5449022324437094,-2.0175735302560995,-0.6889810809155257,1.1437833764037595,-3.929610595001907,-0.2777941509710131,1.74120260313758,3.0377460407012724,96.0,7.01772876696043,1,1,0,0,1
